# Iter  CD  CDp  CDf 
50885 7.885611e-03 1.245225e-03 6.640385e-03
50886 7.885611e-03 1.245225e-03 6.640385e-03
50887 7.885611e-03 1.245225e-03 6.640385e-03
50888 7.885611e-03 1.245225e-03 6.640385e-03
50889 7.885611e-03 1.245225e-03 6.640385e-03
50890 7.885611e-03 1.245225e-03 6.640385e-03
50891 7.885611e-03 1.245225e-03 6.640385e-03
50892 7.885611e-03 1.245225e-03 6.640385e-03
50893 7.885611e-03 1.245225e-03 6.640385e-03
50894 7.885611e-03 1.245225e-03 6.640385e-03
50895 7.885611e-03 1.245225e-03 6.640385e-03
50896 7.885611e-03 1.245225e-03 6.640385e-03
50897 7.885611e-03 1.245225e-03 6.640385e-03
50898 7.885611e-03 1.245225e-03 6.640385e-03
50899 7.885611e-03 1.245225e-03 6.640385e-03
50900 7.885611e-03 1.245225e-03 6.640385e-03
50901 7.885611e-03 1.245225e-03 6.640385e-03
50902 7.885611e-03 1.245225e-03 6.640385e-03
50903 7.885611e-03 1.245225e-03 6.640385e-03
50904 7.885611e-03 1.245225e-03 6.640385e-03
50905 7.885611e-03 1.245225e-03 6.640385e-03
50906 7.885611e-03 1.245225e-03 6.640385e-03
50907 7.885610e-03 1.245225e-03 6.640385e-03
50908 7.885610e-03 1.245225e-03 6.640385e-03
50909 7.885610e-03 1.245225e-03 6.640385e-03
50910 7.885610e-03 1.245225e-03 6.640385e-03
50911 7.885610e-03 1.245225e-03 6.640385e-03
50912 7.885610e-03 1.245225e-03 6.640385e-03
50913 7.885610e-03 1.245225e-03 6.640385e-03
50914 7.885610e-03 1.245225e-03 6.640385e-03
50915 7.885610e-03 1.245225e-03 6.640385e-03
50916 7.885610e-03 1.245225e-03 6.640385e-03
50917 7.885610e-03 1.245225e-03 6.640385e-03
50918 7.885610e-03 1.245225e-03 6.640385e-03
50919 7.885610e-03 1.245225e-03 6.640385e-03
50920 7.885610e-03 1.245225e-03 6.640385e-03
50921 7.885610e-03 1.245225e-03 6.640385e-03
50922 7.885610e-03 1.245225e-03 6.640385e-03
50923 7.885610e-03 1.245225e-03 6.640385e-03
50924 7.885610e-03 1.245225e-03 6.640385e-03
50925 7.885610e-03 1.245225e-03 6.640385e-03
50926 7.885610e-03 1.245225e-03 6.640385e-03
50927 7.885610e-03 1.245225e-03 6.640385e-03
50928 7.885610e-03 1.245225e-03 6.640385e-03
50929 7.885610e-03 1.245225e-03 6.640385e-03
50930 7.885610e-03 1.245225e-03 6.640385e-03
50931 7.885610e-03 1.245225e-03 6.640385e-03
50932 7.885610e-03 1.245225e-03 6.640385e-03
50933 7.885610e-03 1.245225e-03 6.640385e-03
50934 7.885610e-03 1.245225e-03 6.640385e-03
50935 7.885610e-03 1.245225e-03 6.640385e-03
50936 7.885610e-03 1.245225e-03 6.640385e-03
50937 7.885610e-03 1.245225e-03 6.640385e-03
50938 7.885610e-03 1.245225e-03 6.640385e-03
50939 7.885610e-03 1.245225e-03 6.640385e-03
50940 7.885610e-03 1.245225e-03 6.640385e-03
50941 7.885610e-03 1.245225e-03 6.640385e-03
50942 7.885610e-03 1.245225e-03 6.640385e-03
50943 7.885610e-03 1.245225e-03 6.640385e-03
50944 7.885610e-03 1.245225e-03 6.640385e-03
50945 7.885610e-03 1.245225e-03 6.640385e-03
50946 7.885610e-03 1.245225e-03 6.640385e-03
50947 7.885610e-03 1.245225e-03 6.640385e-03
50948 7.885610e-03 1.245225e-03 6.640385e-03
50949 7.885610e-03 1.245225e-03 6.640385e-03
50950 7.885610e-03 1.245225e-03 6.640385e-03
50951 7.885610e-03 1.245225e-03 6.640385e-03
50952 7.885610e-03 1.245225e-03 6.640385e-03
50953 7.885610e-03 1.245225e-03 6.640385e-03
50954 7.885610e-03 1.245225e-03 6.640385e-03
50955 7.885610e-03 1.245225e-03 6.640385e-03
50956 7.885610e-03 1.245225e-03 6.640385e-03
50957 7.885610e-03 1.245225e-03 6.640385e-03
50958 7.885610e-03 1.245225e-03 6.640385e-03
50959 7.885610e-03 1.245225e-03 6.640385e-03
50960 7.885610e-03 1.245225e-03 6.640385e-03
50961 7.885610e-03 1.245225e-03 6.640385e-03
50962 7.885610e-03 1.245225e-03 6.640385e-03
50963 7.885610e-03 1.245225e-03 6.640385e-03
50964 7.885610e-03 1.245225e-03 6.640385e-03
50965 7.885610e-03 1.245225e-03 6.640385e-03
50966 7.885610e-03 1.245225e-03 6.640385e-03
50967 7.885610e-03 1.245225e-03 6.640385e-03
50968 7.885610e-03 1.245225e-03 6.640385e-03
50969 7.885610e-03 1.245225e-03 6.640385e-03
50970 7.885610e-03 1.245225e-03 6.640385e-03
50971 7.885610e-03 1.245225e-03 6.640385e-03
50972 7.885610e-03 1.245225e-03 6.640385e-03
50973 7.885610e-03 1.245225e-03 6.640385e-03
50974 7.885610e-03 1.245225e-03 6.640385e-03
50975 7.885610e-03 1.245225e-03 6.640385e-03
50976 7.885610e-03 1.245225e-03 6.640385e-03
50977 7.885610e-03 1.245225e-03 6.640385e-03
50978 7.885610e-03 1.245225e-03 6.640385e-03
50979 7.885610e-03 1.245225e-03 6.640385e-03
50980 7.885610e-03 1.245225e-03 6.640385e-03
50981 7.885610e-03 1.245225e-03 6.640385e-03
50982 7.885610e-03 1.245225e-03 6.640385e-03
50983 7.885610e-03 1.245225e-03 6.640385e-03
50984 7.885610e-03 1.245225e-03 6.640385e-03
50985 7.885610e-03 1.245225e-03 6.640385e-03
50986 7.885610e-03 1.245225e-03 6.640385e-03
50987 7.885610e-03 1.245225e-03 6.640385e-03
50988 7.885610e-03 1.245225e-03 6.640385e-03
50989 7.885610e-03 1.245225e-03 6.640385e-03
50990 7.885610e-03 1.245225e-03 6.640385e-03
50991 7.885610e-03 1.245225e-03 6.640385e-03
50992 7.885610e-03 1.245225e-03 6.640385e-03
50993 7.885610e-03 1.245225e-03 6.640385e-03
50994 7.885610e-03 1.245225e-03 6.640385e-03
50995 7.885610e-03 1.245225e-03 6.640385e-03
50996 7.885610e-03 1.245225e-03 6.640385e-03
50997 7.885610e-03 1.245225e-03 6.640385e-03
50998 7.885610e-03 1.245225e-03 6.640385e-03
50999 7.885610e-03 1.245225e-03 6.640385e-03
51000 7.885610e-03 1.245225e-03 6.640385e-03
51001 7.885610e-03 1.245225e-03 6.640385e-03
51002 7.885610e-03 1.245225e-03 6.640385e-03
51003 7.885610e-03 1.245225e-03 6.640385e-03
51004 7.885610e-03 1.245225e-03 6.640385e-03
51005 7.885610e-03 1.245225e-03 6.640385e-03
51006 7.885610e-03 1.245225e-03 6.640385e-03
51007 7.885610e-03 1.245225e-03 6.640385e-03
51008 7.885610e-03 1.245225e-03 6.640385e-03
51009 7.885610e-03 1.245225e-03 6.640385e-03
51010 7.885610e-03 1.245225e-03 6.640385e-03
51011 7.885610e-03 1.245225e-03 6.640385e-03
51012 7.885610e-03 1.245225e-03 6.640385e-03
51013 7.885610e-03 1.245225e-03 6.640385e-03
51014 7.885610e-03 1.245225e-03 6.640385e-03
51015 7.885610e-03 1.245225e-03 6.640385e-03
51016 7.885610e-03 1.245225e-03 6.640385e-03
51017 7.885610e-03 1.245225e-03 6.640385e-03
51018 7.885610e-03 1.245225e-03 6.640385e-03
51019 7.885610e-03 1.245225e-03 6.640385e-03
51020 7.885610e-03 1.245225e-03 6.640385e-03
51021 7.885610e-03 1.245225e-03 6.640385e-03
51022 7.885610e-03 1.245225e-03 6.640385e-03
51023 7.885610e-03 1.245225e-03 6.640385e-03
51024 7.885610e-03 1.245225e-03 6.640385e-03
51025 7.885610e-03 1.245224e-03 6.640385e-03
51026 7.885610e-03 1.245224e-03 6.640385e-03
51027 7.885610e-03 1.245224e-03 6.640385e-03
51028 7.885609e-03 1.245224e-03 6.640385e-03
51029 7.885609e-03 1.245224e-03 6.640385e-03
51030 7.885609e-03 1.245224e-03 6.640385e-03
51031 7.885609e-03 1.245224e-03 6.640385e-03
51032 7.885609e-03 1.245224e-03 6.640385e-03
51033 7.885609e-03 1.245224e-03 6.640385e-03
51034 7.885609e-03 1.245224e-03 6.640385e-03
51035 7.885609e-03 1.245224e-03 6.640385e-03
51036 7.885609e-03 1.245224e-03 6.640385e-03
51037 7.885609e-03 1.245224e-03 6.640385e-03
51038 7.885609e-03 1.245224e-03 6.640385e-03
51039 7.885609e-03 1.245224e-03 6.640385e-03
51040 7.885609e-03 1.245224e-03 6.640385e-03
51041 7.885609e-03 1.245224e-03 6.640385e-03
51042 7.885609e-03 1.245224e-03 6.640385e-03
51043 7.885609e-03 1.245224e-03 6.640385e-03
51044 7.885609e-03 1.245224e-03 6.640385e-03
51045 7.885609e-03 1.245224e-03 6.640385e-03
51046 7.885609e-03 1.245224e-03 6.640385e-03
51047 7.885609e-03 1.245224e-03 6.640385e-03
51048 7.885609e-03 1.245224e-03 6.640385e-03
51049 7.885609e-03 1.245224e-03 6.640385e-03
51050 7.885609e-03 1.245224e-03 6.640385e-03
51051 7.885609e-03 1.245224e-03 6.640385e-03
51052 7.885609e-03 1.245224e-03 6.640385e-03
51053 7.885609e-03 1.245224e-03 6.640385e-03
51054 7.885609e-03 1.245224e-03 6.640385e-03
51055 7.885609e-03 1.245224e-03 6.640385e-03
51056 7.885609e-03 1.245224e-03 6.640385e-03
51057 7.885609e-03 1.245224e-03 6.640385e-03
51058 7.885609e-03 1.245224e-03 6.640385e-03
51059 7.885609e-03 1.245224e-03 6.640385e-03
51060 7.885609e-03 1.245224e-03 6.640385e-03
51061 7.885609e-03 1.245224e-03 6.640385e-03
51062 7.885609e-03 1.245224e-03 6.640385e-03
51063 7.885609e-03 1.245224e-03 6.640385e-03
51064 7.885609e-03 1.245224e-03 6.640385e-03
51065 7.885609e-03 1.245224e-03 6.640385e-03
51066 7.885609e-03 1.245224e-03 6.640385e-03
51067 7.885609e-03 1.245224e-03 6.640385e-03
51068 7.885609e-03 1.245224e-03 6.640385e-03
51069 7.885609e-03 1.245224e-03 6.640385e-03
51070 7.885609e-03 1.245224e-03 6.640385e-03
51071 7.885609e-03 1.245224e-03 6.640385e-03
51072 7.885609e-03 1.245224e-03 6.640385e-03
51073 7.885609e-03 1.245224e-03 6.640385e-03
51074 7.885609e-03 1.245224e-03 6.640385e-03
51075 7.885609e-03 1.245224e-03 6.640385e-03
51076 7.885609e-03 1.245224e-03 6.640385e-03
51077 7.885609e-03 1.245224e-03 6.640385e-03
51078 7.885609e-03 1.245224e-03 6.640385e-03
51079 7.885609e-03 1.245224e-03 6.640385e-03
51080 7.885609e-03 1.245224e-03 6.640385e-03
51081 7.885609e-03 1.245224e-03 6.640385e-03
51082 7.885609e-03 1.245224e-03 6.640385e-03
51083 7.885609e-03 1.245224e-03 6.640385e-03
51084 7.885609e-03 1.245224e-03 6.640385e-03
51085 7.885609e-03 1.245224e-03 6.640385e-03
51086 7.885609e-03 1.245224e-03 6.640385e-03
51087 7.885609e-03 1.245224e-03 6.640385e-03
51088 7.885609e-03 1.245224e-03 6.640385e-03
51089 7.885609e-03 1.245224e-03 6.640385e-03
51090 7.885609e-03 1.245224e-03 6.640385e-03
51091 7.885609e-03 1.245224e-03 6.640385e-03
51092 7.885609e-03 1.245224e-03 6.640385e-03
51093 7.885609e-03 1.245224e-03 6.640385e-03
51094 7.885609e-03 1.245224e-03 6.640385e-03
51095 7.885609e-03 1.245224e-03 6.640385e-03
51096 7.885609e-03 1.245224e-03 6.640385e-03
51097 7.885609e-03 1.245224e-03 6.640385e-03
51098 7.885609e-03 1.245224e-03 6.640385e-03
51099 7.885609e-03 1.245224e-03 6.640385e-03
51100 7.885609e-03 1.245224e-03 6.640385e-03
51101 7.885609e-03 1.245224e-03 6.640385e-03
51102 7.885609e-03 1.245224e-03 6.640385e-03
51103 7.885609e-03 1.245224e-03 6.640385e-03
51104 7.885609e-03 1.245224e-03 6.640385e-03
51105 7.885609e-03 1.245224e-03 6.640385e-03
51106 7.885609e-03 1.245224e-03 6.640385e-03
51107 7.885609e-03 1.245224e-03 6.640385e-03
51108 7.885609e-03 1.245224e-03 6.640385e-03
51109 7.885609e-03 1.245224e-03 6.640385e-03
51110 7.885609e-03 1.245224e-03 6.640385e-03
51111 7.885609e-03 1.245224e-03 6.640385e-03
51112 7.885609e-03 1.245224e-03 6.640385e-03
51113 7.885609e-03 1.245224e-03 6.640385e-03
51114 7.885609e-03 1.245224e-03 6.640385e-03
51115 7.885609e-03 1.245224e-03 6.640385e-03
51116 7.885609e-03 1.245224e-03 6.640385e-03
51117 7.885609e-03 1.245224e-03 6.640385e-03
51118 7.885609e-03 1.245224e-03 6.640385e-03
51119 7.885609e-03 1.245224e-03 6.640385e-03
51120 7.885609e-03 1.245224e-03 6.640385e-03
51121 7.885609e-03 1.245224e-03 6.640385e-03
51122 7.885609e-03 1.245224e-03 6.640385e-03
51123 7.885609e-03 1.245224e-03 6.640385e-03
51124 7.885609e-03 1.245224e-03 6.640385e-03
51125 7.885609e-03 1.245224e-03 6.640385e-03
51126 7.885609e-03 1.245224e-03 6.640385e-03
51127 7.885609e-03 1.245224e-03 6.640385e-03
51128 7.885609e-03 1.245224e-03 6.640385e-03
51129 7.885609e-03 1.245224e-03 6.640385e-03
51130 7.885609e-03 1.245224e-03 6.640385e-03
51131 7.885609e-03 1.245224e-03 6.640385e-03
51132 7.885609e-03 1.245224e-03 6.640385e-03
51133 7.885609e-03 1.245224e-03 6.640385e-03
51134 7.885609e-03 1.245224e-03 6.640385e-03
51135 7.885609e-03 1.245224e-03 6.640385e-03
51136 7.885609e-03 1.245224e-03 6.640385e-03
51137 7.885609e-03 1.245224e-03 6.640385e-03
51138 7.885609e-03 1.245224e-03 6.640385e-03
51139 7.885609e-03 1.245224e-03 6.640385e-03
51140 7.885609e-03 1.245224e-03 6.640385e-03
51141 7.885609e-03 1.245224e-03 6.640385e-03
51142 7.885609e-03 1.245224e-03 6.640385e-03
51143 7.885609e-03 1.245224e-03 6.640385e-03
51144 7.885609e-03 1.245224e-03 6.640385e-03
51145 7.885609e-03 1.245224e-03 6.640385e-03
51146 7.885609e-03 1.245224e-03 6.640385e-03
51147 7.885609e-03 1.245224e-03 6.640385e-03
51148 7.885609e-03 1.245224e-03 6.640385e-03
51149 7.885609e-03 1.245224e-03 6.640385e-03
51150 7.885609e-03 1.245224e-03 6.640385e-03
51151 7.885609e-03 1.245224e-03 6.640385e-03
51152 7.885609e-03 1.245224e-03 6.640385e-03
51153 7.885608e-03 1.245224e-03 6.640385e-03
51154 7.885608e-03 1.245224e-03 6.640385e-03
51155 7.885608e-03 1.245224e-03 6.640385e-03
51156 7.885608e-03 1.245224e-03 6.640385e-03
51157 7.885608e-03 1.245224e-03 6.640385e-03
51158 7.885608e-03 1.245224e-03 6.640385e-03
51159 7.885608e-03 1.245224e-03 6.640385e-03
51160 7.885608e-03 1.245224e-03 6.640385e-03
51161 7.885608e-03 1.245224e-03 6.640385e-03
51162 7.885608e-03 1.245224e-03 6.640385e-03
51163 7.885608e-03 1.245224e-03 6.640385e-03
51164 7.885608e-03 1.245224e-03 6.640385e-03
51165 7.885608e-03 1.245224e-03 6.640385e-03
51166 7.885608e-03 1.245224e-03 6.640385e-03
51167 7.885608e-03 1.245224e-03 6.640385e-03
51168 7.885608e-03 1.245224e-03 6.640385e-03
51169 7.885608e-03 1.245224e-03 6.640385e-03
51170 7.885608e-03 1.245224e-03 6.640385e-03
51171 7.885608e-03 1.245224e-03 6.640385e-03
51172 7.885608e-03 1.245224e-03 6.640385e-03
51173 7.885608e-03 1.245224e-03 6.640385e-03
51174 7.885608e-03 1.245224e-03 6.640385e-03
51175 7.885608e-03 1.245223e-03 6.640385e-03
51176 7.885608e-03 1.245223e-03 6.640385e-03
51177 7.885608e-03 1.245223e-03 6.640385e-03
51178 7.885608e-03 1.245223e-03 6.640385e-03
51179 7.885608e-03 1.245223e-03 6.640385e-03
51180 7.885608e-03 1.245223e-03 6.640385e-03
51181 7.885608e-03 1.245223e-03 6.640385e-03
51182 7.885608e-03 1.245223e-03 6.640385e-03
51183 7.885608e-03 1.245223e-03 6.640385e-03
51184 7.885608e-03 1.245223e-03 6.640385e-03
51185 7.885608e-03 1.245223e-03 6.640385e-03
51186 7.885608e-03 1.245223e-03 6.640385e-03
51187 7.885608e-03 1.245223e-03 6.640385e-03
51188 7.885608e-03 1.245223e-03 6.640385e-03
51189 7.885608e-03 1.245223e-03 6.640385e-03
51190 7.885608e-03 1.245223e-03 6.640385e-03
51191 7.885608e-03 1.245223e-03 6.640385e-03
51192 7.885608e-03 1.245223e-03 6.640385e-03
51193 7.885608e-03 1.245223e-03 6.640385e-03
51194 7.885608e-03 1.245223e-03 6.640385e-03
51195 7.885608e-03 1.245223e-03 6.640385e-03
51196 7.885608e-03 1.245223e-03 6.640385e-03
51197 7.885608e-03 1.245223e-03 6.640385e-03
51198 7.885608e-03 1.245223e-03 6.640385e-03
51199 7.885608e-03 1.245223e-03 6.640385e-03
51200 7.885608e-03 1.245223e-03 6.640385e-03
51201 7.885608e-03 1.245223e-03 6.640385e-03
51202 7.885608e-03 1.245223e-03 6.640385e-03
51203 7.885608e-03 1.245223e-03 6.640385e-03
51204 7.885608e-03 1.245223e-03 6.640385e-03
51205 7.885608e-03 1.245223e-03 6.640385e-03
51206 7.885608e-03 1.245223e-03 6.640385e-03
51207 7.885608e-03 1.245223e-03 6.640385e-03
51208 7.885608e-03 1.245223e-03 6.640385e-03
51209 7.885608e-03 1.245223e-03 6.640385e-03
51210 7.885608e-03 1.245223e-03 6.640385e-03
51211 7.885608e-03 1.245223e-03 6.640385e-03
51212 7.885608e-03 1.245223e-03 6.640385e-03
51213 7.885608e-03 1.245223e-03 6.640385e-03
51214 7.885608e-03 1.245223e-03 6.640385e-03
51215 7.885608e-03 1.245223e-03 6.640385e-03
51216 7.885608e-03 1.245223e-03 6.640385e-03
51217 7.885608e-03 1.245223e-03 6.640385e-03
51218 7.885608e-03 1.245223e-03 6.640385e-03
51219 7.885608e-03 1.245223e-03 6.640385e-03
51220 7.885608e-03 1.245223e-03 6.640385e-03
51221 7.885608e-03 1.245223e-03 6.640385e-03
51222 7.885608e-03 1.245223e-03 6.640385e-03
51223 7.885608e-03 1.245223e-03 6.640385e-03
51224 7.885608e-03 1.245223e-03 6.640385e-03
51225 7.885608e-03 1.245223e-03 6.640385e-03
51226 7.885608e-03 1.245223e-03 6.640385e-03
51227 7.885608e-03 1.245223e-03 6.640385e-03
51228 7.885608e-03 1.245223e-03 6.640385e-03
51229 7.885608e-03 1.245223e-03 6.640385e-03
51230 7.885608e-03 1.245223e-03 6.640385e-03
51231 7.885608e-03 1.245223e-03 6.640385e-03
51232 7.885608e-03 1.245223e-03 6.640385e-03
51233 7.885608e-03 1.245223e-03 6.640385e-03
51234 7.885608e-03 1.245223e-03 6.640385e-03
51235 7.885608e-03 1.245223e-03 6.640385e-03
51236 7.885608e-03 1.245223e-03 6.640385e-03
51237 7.885608e-03 1.245223e-03 6.640385e-03
51238 7.885608e-03 1.245223e-03 6.640385e-03
51239 7.885608e-03 1.245223e-03 6.640385e-03
51240 7.885608e-03 1.245223e-03 6.640385e-03
51241 7.885608e-03 1.245223e-03 6.640385e-03
51242 7.885608e-03 1.245223e-03 6.640385e-03
51243 7.885608e-03 1.245223e-03 6.640385e-03
51244 7.885608e-03 1.245223e-03 6.640385e-03
51245 7.885608e-03 1.245223e-03 6.640385e-03
51246 7.885608e-03 1.245223e-03 6.640385e-03
51247 7.885608e-03 1.245223e-03 6.640385e-03
51248 7.885608e-03 1.245223e-03 6.640385e-03
51249 7.885608e-03 1.245223e-03 6.640385e-03
51250 7.885608e-03 1.245223e-03 6.640385e-03
51251 7.885608e-03 1.245223e-03 6.640385e-03
51252 7.885608e-03 1.245223e-03 6.640385e-03
51253 7.885608e-03 1.245223e-03 6.640385e-03
51254 7.885608e-03 1.245223e-03 6.640385e-03
51255 7.885608e-03 1.245223e-03 6.640385e-03
51256 7.885608e-03 1.245223e-03 6.640385e-03
51257 7.885608e-03 1.245223e-03 6.640385e-03
51258 7.885608e-03 1.245223e-03 6.640385e-03
51259 7.885608e-03 1.245223e-03 6.640385e-03
51260 7.885608e-03 1.245223e-03 6.640385e-03
51261 7.885608e-03 1.245223e-03 6.640385e-03
51262 7.885608e-03 1.245223e-03 6.640385e-03
51263 7.885608e-03 1.245223e-03 6.640385e-03
51264 7.885608e-03 1.245223e-03 6.640385e-03
51265 7.885608e-03 1.245223e-03 6.640385e-03
51266 7.885608e-03 1.245223e-03 6.640385e-03
51267 7.885608e-03 1.245223e-03 6.640385e-03
51268 7.885608e-03 1.245223e-03 6.640385e-03
51269 7.885608e-03 1.245223e-03 6.640385e-03
51270 7.885608e-03 1.245223e-03 6.640385e-03
51271 7.885608e-03 1.245223e-03 6.640385e-03
51272 7.885608e-03 1.245223e-03 6.640385e-03
51273 7.885608e-03 1.245223e-03 6.640385e-03
51274 7.885608e-03 1.245223e-03 6.640385e-03
51275 7.885608e-03 1.245223e-03 6.640385e-03
51276 7.885608e-03 1.245223e-03 6.640385e-03
51277 7.885608e-03 1.245223e-03 6.640385e-03
51278 7.885608e-03 1.245223e-03 6.640385e-03
51279 7.885607e-03 1.245223e-03 6.640385e-03
51280 7.885607e-03 1.245223e-03 6.640385e-03
51281 7.885607e-03 1.245223e-03 6.640385e-03
51282 7.885607e-03 1.245223e-03 6.640385e-03
51283 7.885607e-03 1.245223e-03 6.640385e-03
51284 7.885607e-03 1.245223e-03 6.640385e-03
51285 7.885607e-03 1.245223e-03 6.640385e-03
51286 7.885607e-03 1.245223e-03 6.640385e-03
51287 7.885607e-03 1.245223e-03 6.640385e-03
51288 7.885607e-03 1.245223e-03 6.640385e-03
51289 7.885607e-03 1.245223e-03 6.640385e-03
51290 7.885607e-03 1.245223e-03 6.640385e-03
51291 7.885607e-03 1.245223e-03 6.640385e-03
51292 7.885607e-03 1.245223e-03 6.640385e-03
51293 7.885607e-03 1.245223e-03 6.640385e-03
51294 7.885607e-03 1.245223e-03 6.640385e-03
51295 7.885607e-03 1.245223e-03 6.640385e-03
51296 7.885607e-03 1.245223e-03 6.640385e-03
51297 7.885607e-03 1.245223e-03 6.640385e-03
51298 7.885607e-03 1.245223e-03 6.640385e-03
51299 7.885607e-03 1.245223e-03 6.640385e-03
51300 7.885607e-03 1.245223e-03 6.640385e-03
51301 7.885607e-03 1.245223e-03 6.640385e-03
51302 7.885607e-03 1.245223e-03 6.640385e-03
51303 7.885607e-03 1.245223e-03 6.640385e-03
51304 7.885607e-03 1.245223e-03 6.640385e-03
51305 7.885607e-03 1.245223e-03 6.640385e-03
51306 7.885607e-03 1.245223e-03 6.640385e-03
51307 7.885607e-03 1.245223e-03 6.640385e-03
51308 7.885607e-03 1.245223e-03 6.640385e-03
51309 7.885607e-03 1.245223e-03 6.640385e-03
51310 7.885607e-03 1.245223e-03 6.640385e-03
51311 7.885607e-03 1.245223e-03 6.640385e-03
51312 7.885607e-03 1.245223e-03 6.640385e-03
51313 7.885607e-03 1.245223e-03 6.640385e-03
51314 7.885607e-03 1.245223e-03 6.640385e-03
51315 7.885607e-03 1.245223e-03 6.640385e-03
51316 7.885607e-03 1.245223e-03 6.640385e-03
51317 7.885607e-03 1.245223e-03 6.640385e-03
51318 7.885607e-03 1.245223e-03 6.640385e-03
51319 7.885607e-03 1.245223e-03 6.640385e-03
51320 7.885607e-03 1.245223e-03 6.640385e-03
51321 7.885607e-03 1.245223e-03 6.640385e-03
51322 7.885607e-03 1.245223e-03 6.640385e-03
51323 7.885607e-03 1.245223e-03 6.640385e-03
51324 7.885607e-03 1.245223e-03 6.640385e-03
51325 7.885607e-03 1.245223e-03 6.640385e-03
51326 7.885607e-03 1.245223e-03 6.640385e-03
51327 7.885607e-03 1.245223e-03 6.640385e-03
51328 7.885607e-03 1.245223e-03 6.640385e-03
51329 7.885607e-03 1.245222e-03 6.640385e-03
51330 7.885607e-03 1.245222e-03 6.640385e-03
51331 7.885607e-03 1.245222e-03 6.640385e-03
51332 7.885607e-03 1.245222e-03 6.640385e-03
51333 7.885607e-03 1.245222e-03 6.640385e-03
51334 7.885607e-03 1.245222e-03 6.640385e-03
51335 7.885607e-03 1.245222e-03 6.640385e-03
51336 7.885607e-03 1.245222e-03 6.640385e-03
51337 7.885607e-03 1.245222e-03 6.640385e-03
51338 7.885607e-03 1.245222e-03 6.640385e-03
51339 7.885607e-03 1.245222e-03 6.640385e-03
51340 7.885607e-03 1.245222e-03 6.640385e-03
51341 7.885607e-03 1.245222e-03 6.640385e-03
51342 7.885607e-03 1.245222e-03 6.640385e-03
51343 7.885607e-03 1.245222e-03 6.640385e-03
51344 7.885607e-03 1.245222e-03 6.640385e-03
51345 7.885607e-03 1.245222e-03 6.640385e-03
51346 7.885607e-03 1.245222e-03 6.640385e-03
51347 7.885607e-03 1.245222e-03 6.640385e-03
51348 7.885607e-03 1.245222e-03 6.640385e-03
51349 7.885607e-03 1.245222e-03 6.640385e-03
51350 7.885607e-03 1.245222e-03 6.640385e-03
51351 7.885607e-03 1.245222e-03 6.640385e-03
51352 7.885607e-03 1.245222e-03 6.640385e-03
51353 7.885607e-03 1.245222e-03 6.640385e-03
51354 7.885607e-03 1.245222e-03 6.640385e-03
51355 7.885607e-03 1.245222e-03 6.640385e-03
51356 7.885607e-03 1.245222e-03 6.640385e-03
51357 7.885607e-03 1.245222e-03 6.640385e-03
51358 7.885607e-03 1.245222e-03 6.640385e-03
51359 7.885607e-03 1.245222e-03 6.640385e-03
51360 7.885607e-03 1.245222e-03 6.640385e-03
51361 7.885607e-03 1.245222e-03 6.640385e-03
51362 7.885607e-03 1.245222e-03 6.640385e-03
51363 7.885607e-03 1.245222e-03 6.640385e-03
51364 7.885607e-03 1.245222e-03 6.640385e-03
51365 7.885607e-03 1.245222e-03 6.640385e-03
51366 7.885607e-03 1.245222e-03 6.640385e-03
51367 7.885607e-03 1.245222e-03 6.640385e-03
