# Iter  CD  CDp  CDf 
34951 7.902586e-03 1.235595e-03 6.666990e-03
34952 7.902586e-03 1.235595e-03 6.666990e-03
34953 7.902586e-03 1.235595e-03 6.666990e-03
34954 7.902586e-03 1.235595e-03 6.666990e-03
34955 7.902586e-03 1.235595e-03 6.666990e-03
34956 7.902586e-03 1.235595e-03 6.666990e-03
34957 7.902586e-03 1.235595e-03 6.666990e-03
34958 7.902586e-03 1.235595e-03 6.666990e-03
34959 7.902586e-03 1.235595e-03 6.666990e-03
34960 7.902586e-03 1.235595e-03 6.666990e-03
34961 7.902586e-03 1.235595e-03 6.666990e-03
34962 7.902586e-03 1.235595e-03 6.666990e-03
34963 7.902586e-03 1.235595e-03 6.666990e-03
34964 7.902586e-03 1.235595e-03 6.666990e-03
34965 7.902586e-03 1.235595e-03 6.666990e-03
34966 7.902586e-03 1.235595e-03 6.666990e-03
34967 7.902586e-03 1.235595e-03 6.666990e-03
34968 7.902586e-03 1.235595e-03 6.666990e-03
34969 7.902586e-03 1.235595e-03 6.666990e-03
34970 7.902586e-03 1.235595e-03 6.666990e-03
34971 7.902586e-03 1.235595e-03 6.666990e-03
34972 7.902586e-03 1.235595e-03 6.666990e-03
34973 7.902586e-03 1.235595e-03 6.666990e-03
34974 7.902586e-03 1.235595e-03 6.666990e-03
34975 7.902586e-03 1.235595e-03 6.666990e-03
34976 7.902586e-03 1.235595e-03 6.666990e-03
34977 7.902586e-03 1.235595e-03 6.666990e-03
34978 7.902586e-03 1.235595e-03 6.666990e-03
34979 7.902586e-03 1.235595e-03 6.666990e-03
34980 7.902586e-03 1.235595e-03 6.666990e-03
34981 7.902586e-03 1.235595e-03 6.666990e-03
34982 7.902586e-03 1.235595e-03 6.666990e-03
34983 7.902586e-03 1.235595e-03 6.666990e-03
34984 7.902586e-03 1.235595e-03 6.666990e-03
34985 7.902586e-03 1.235595e-03 6.666990e-03
34986 7.902586e-03 1.235595e-03 6.666990e-03
34987 7.902586e-03 1.235595e-03 6.666990e-03
34988 7.902586e-03 1.235595e-03 6.666990e-03
34989 7.902586e-03 1.235595e-03 6.666990e-03
34990 7.902586e-03 1.235595e-03 6.666990e-03
34991 7.902586e-03 1.235595e-03 6.666990e-03
34992 7.902586e-03 1.235595e-03 6.666990e-03
34993 7.902586e-03 1.235595e-03 6.666990e-03
34994 7.902586e-03 1.235595e-03 6.666990e-03
34995 7.902586e-03 1.235595e-03 6.666990e-03
34996 7.902586e-03 1.235595e-03 6.666990e-03
34997 7.902586e-03 1.235595e-03 6.666990e-03
34998 7.902586e-03 1.235595e-03 6.666990e-03
34999 7.902586e-03 1.235595e-03 6.666990e-03
35000 7.902586e-03 1.235595e-03 6.666990e-03
35001 7.902586e-03 1.235595e-03 6.666990e-03
35002 7.902586e-03 1.235595e-03 6.666990e-03
35003 7.902586e-03 1.235595e-03 6.666990e-03
35004 7.902586e-03 1.235595e-03 6.666990e-03
35005 7.902586e-03 1.235595e-03 6.666990e-03
35006 7.902586e-03 1.235595e-03 6.666990e-03
35007 7.902586e-03 1.235595e-03 6.666990e-03
35008 7.902586e-03 1.235595e-03 6.666990e-03
35009 7.902586e-03 1.235595e-03 6.666990e-03
35010 7.902586e-03 1.235595e-03 6.666990e-03
35011 7.902586e-03 1.235595e-03 6.666990e-03
35012 7.902586e-03 1.235595e-03 6.666990e-03
35013 7.902586e-03 1.235595e-03 6.666990e-03
35014 7.902586e-03 1.235595e-03 6.666990e-03
35015 7.902586e-03 1.235595e-03 6.666990e-03
35016 7.902586e-03 1.235595e-03 6.666990e-03
35017 7.902586e-03 1.235595e-03 6.666990e-03
35018 7.902586e-03 1.235595e-03 6.666990e-03
35019 7.902586e-03 1.235595e-03 6.666990e-03
35020 7.902586e-03 1.235595e-03 6.666990e-03
35021 7.902586e-03 1.235595e-03 6.666990e-03
35022 7.902586e-03 1.235595e-03 6.666990e-03
35023 7.902586e-03 1.235595e-03 6.666990e-03
35024 7.902586e-03 1.235595e-03 6.666990e-03
35025 7.902586e-03 1.235595e-03 6.666990e-03
35026 7.902586e-03 1.235595e-03 6.666990e-03
35027 7.902586e-03 1.235595e-03 6.666990e-03
35028 7.902586e-03 1.235595e-03 6.666990e-03
35029 7.902586e-03 1.235595e-03 6.666990e-03
35030 7.902586e-03 1.235595e-03 6.666990e-03
35031 7.902586e-03 1.235595e-03 6.666990e-03
35032 7.902586e-03 1.235595e-03 6.666990e-03
35033 7.902586e-03 1.235595e-03 6.666990e-03
35034 7.902586e-03 1.235595e-03 6.666990e-03
35035 7.902586e-03 1.235595e-03 6.666990e-03
35036 7.902586e-03 1.235595e-03 6.666990e-03
35037 7.902586e-03 1.235595e-03 6.666990e-03
35038 7.902586e-03 1.235595e-03 6.666990e-03
35039 7.902586e-03 1.235595e-03 6.666990e-03
35040 7.902586e-03 1.235595e-03 6.666990e-03
35041 7.902586e-03 1.235595e-03 6.666990e-03
35042 7.902586e-03 1.235595e-03 6.666990e-03
35043 7.902586e-03 1.235595e-03 6.666990e-03
35044 7.902586e-03 1.235595e-03 6.666990e-03
35045 7.902586e-03 1.235595e-03 6.666990e-03
35046 7.902586e-03 1.235595e-03 6.666990e-03
35047 7.902586e-03 1.235595e-03 6.666990e-03
35048 7.902586e-03 1.235595e-03 6.666990e-03
35049 7.902586e-03 1.235595e-03 6.666990e-03
35050 7.902586e-03 1.235595e-03 6.666990e-03
35051 7.902586e-03 1.235595e-03 6.666990e-03
35052 7.902586e-03 1.235595e-03 6.666990e-03
35053 7.902586e-03 1.235595e-03 6.666990e-03
35054 7.902586e-03 1.235595e-03 6.666990e-03
35055 7.902586e-03 1.235595e-03 6.666990e-03
35056 7.902586e-03 1.235595e-03 6.666990e-03
35057 7.902586e-03 1.235595e-03 6.666990e-03
35058 7.902586e-03 1.235595e-03 6.666990e-03
35059 7.902586e-03 1.235595e-03 6.666990e-03
35060 7.902586e-03 1.235595e-03 6.666990e-03
35061 7.902586e-03 1.235595e-03 6.666990e-03
35062 7.902586e-03 1.235595e-03 6.666990e-03
35063 7.902586e-03 1.235595e-03 6.666990e-03
35064 7.902586e-03 1.235595e-03 6.666990e-03
35065 7.902586e-03 1.235595e-03 6.666990e-03
35066 7.902586e-03 1.235595e-03 6.666990e-03
35067 7.902586e-03 1.235595e-03 6.666990e-03
35068 7.902586e-03 1.235595e-03 6.666990e-03
35069 7.902586e-03 1.235595e-03 6.666990e-03
35070 7.902586e-03 1.235595e-03 6.666990e-03
35071 7.902586e-03 1.235595e-03 6.666990e-03
35072 7.902586e-03 1.235595e-03 6.666990e-03
35073 7.902586e-03 1.235595e-03 6.666990e-03
35074 7.902586e-03 1.235595e-03 6.666990e-03
35075 7.902586e-03 1.235595e-03 6.666990e-03
35076 7.902586e-03 1.235595e-03 6.666990e-03
35077 7.902586e-03 1.235595e-03 6.666990e-03
35078 7.902586e-03 1.235595e-03 6.666990e-03
35079 7.902586e-03 1.235595e-03 6.666990e-03
35080 7.902586e-03 1.235595e-03 6.666990e-03
35081 7.902586e-03 1.235595e-03 6.666990e-03
35082 7.902586e-03 1.235595e-03 6.666990e-03
35083 7.902586e-03 1.235595e-03 6.666990e-03
35084 7.902586e-03 1.235595e-03 6.666990e-03
35085 7.902586e-03 1.235595e-03 6.666990e-03
35086 7.902586e-03 1.235595e-03 6.666990e-03
35087 7.902586e-03 1.235595e-03 6.666990e-03
35088 7.902586e-03 1.235595e-03 6.666990e-03
35089 7.902586e-03 1.235595e-03 6.666990e-03
35090 7.902586e-03 1.235595e-03 6.666990e-03
35091 7.902586e-03 1.235595e-03 6.666990e-03
35092 7.902586e-03 1.235595e-03 6.666990e-03
35093 7.902586e-03 1.235595e-03 6.666990e-03
35094 7.902586e-03 1.235595e-03 6.666990e-03
35095 7.902586e-03 1.235595e-03 6.666990e-03
35096 7.902586e-03 1.235595e-03 6.666990e-03
35097 7.902586e-03 1.235595e-03 6.666990e-03
35098 7.902586e-03 1.235595e-03 6.666990e-03
35099 7.902586e-03 1.235595e-03 6.666990e-03
35100 7.902586e-03 1.235595e-03 6.666990e-03
35101 7.902586e-03 1.235595e-03 6.666990e-03
35102 7.902586e-03 1.235595e-03 6.666990e-03
35103 7.902586e-03 1.235595e-03 6.666990e-03
35104 7.902586e-03 1.235595e-03 6.666990e-03
35105 7.902586e-03 1.235595e-03 6.666990e-03
35106 7.902586e-03 1.235595e-03 6.666990e-03
35107 7.902586e-03 1.235595e-03 6.666990e-03
35108 7.902586e-03 1.235595e-03 6.666990e-03
35109 7.902586e-03 1.235595e-03 6.666990e-03
35110 7.902586e-03 1.235595e-03 6.666990e-03
35111 7.902586e-03 1.235595e-03 6.666990e-03
35112 7.902586e-03 1.235595e-03 6.666990e-03
35113 7.902586e-03 1.235595e-03 6.666990e-03
35114 7.902586e-03 1.235595e-03 6.666990e-03
35115 7.902586e-03 1.235595e-03 6.666990e-03
35116 7.902586e-03 1.235595e-03 6.666990e-03
35117 7.902586e-03 1.235595e-03 6.666990e-03
35118 7.902586e-03 1.235595e-03 6.666990e-03
35119 7.902586e-03 1.235595e-03 6.666990e-03
35120 7.902586e-03 1.235595e-03 6.666990e-03
35121 7.902586e-03 1.235595e-03 6.666990e-03
35122 7.902586e-03 1.235595e-03 6.666990e-03
35123 7.902586e-03 1.235595e-03 6.666990e-03
35124 7.902586e-03 1.235595e-03 6.666990e-03
35125 7.902586e-03 1.235595e-03 6.666990e-03
35126 7.902586e-03 1.235595e-03 6.666990e-03
35127 7.902586e-03 1.235595e-03 6.666990e-03
35128 7.902586e-03 1.235595e-03 6.666990e-03
35129 7.902586e-03 1.235595e-03 6.666990e-03
35130 7.902586e-03 1.235595e-03 6.666990e-03
35131 7.902586e-03 1.235595e-03 6.666990e-03
35132 7.902586e-03 1.235595e-03 6.666990e-03
35133 7.902586e-03 1.235595e-03 6.666990e-03
35134 7.902586e-03 1.235595e-03 6.666990e-03
35135 7.902586e-03 1.235595e-03 6.666990e-03
35136 7.902586e-03 1.235595e-03 6.666990e-03
35137 7.902586e-03 1.235595e-03 6.666990e-03
35138 7.902586e-03 1.235595e-03 6.666990e-03
35139 7.902586e-03 1.235595e-03 6.666990e-03
35140 7.902586e-03 1.235595e-03 6.666990e-03
35141 7.902586e-03 1.235595e-03 6.666990e-03
35142 7.902586e-03 1.235595e-03 6.666990e-03
35143 7.902586e-03 1.235595e-03 6.666990e-03
35144 7.902586e-03 1.235595e-03 6.666990e-03
35145 7.902586e-03 1.235595e-03 6.666990e-03
35146 7.902586e-03 1.235595e-03 6.666990e-03
35147 7.902586e-03 1.235595e-03 6.666990e-03
35148 7.902586e-03 1.235595e-03 6.666990e-03
35149 7.902586e-03 1.235595e-03 6.666990e-03
35150 7.902586e-03 1.235595e-03 6.666990e-03
35151 7.902586e-03 1.235595e-03 6.666990e-03
35152 7.902586e-03 1.235595e-03 6.666990e-03
35153 7.902586e-03 1.235595e-03 6.666990e-03
35154 7.902586e-03 1.235595e-03 6.666990e-03
35155 7.902586e-03 1.235595e-03 6.666990e-03
35156 7.902586e-03 1.235595e-03 6.666990e-03
35157 7.902586e-03 1.235595e-03 6.666990e-03
35158 7.902586e-03 1.235595e-03 6.666990e-03
35159 7.902586e-03 1.235595e-03 6.666990e-03
35160 7.902586e-03 1.235595e-03 6.666990e-03
35161 7.902586e-03 1.235595e-03 6.666990e-03
35162 7.902586e-03 1.235595e-03 6.666990e-03
35163 7.902586e-03 1.235595e-03 6.666990e-03
35164 7.902586e-03 1.235595e-03 6.666990e-03
35165 7.902586e-03 1.235595e-03 6.666990e-03
35166 7.902586e-03 1.235595e-03 6.666990e-03
35167 7.902586e-03 1.235595e-03 6.666990e-03
35168 7.902586e-03 1.235595e-03 6.666990e-03
35169 7.902586e-03 1.235595e-03 6.666990e-03
35170 7.902586e-03 1.235595e-03 6.666990e-03
35171 7.902586e-03 1.235595e-03 6.666990e-03
35172 7.902586e-03 1.235595e-03 6.666990e-03
35173 7.902586e-03 1.235595e-03 6.666990e-03
35174 7.902586e-03 1.235595e-03 6.666990e-03
35175 7.902586e-03 1.235595e-03 6.666990e-03
35176 7.902586e-03 1.235595e-03 6.666990e-03
35177 7.902586e-03 1.235595e-03 6.666990e-03
35178 7.902586e-03 1.235595e-03 6.666990e-03
35179 7.902586e-03 1.235595e-03 6.666990e-03
35180 7.902586e-03 1.235595e-03 6.666990e-03
35181 7.902586e-03 1.235595e-03 6.666990e-03
35182 7.902586e-03 1.235595e-03 6.666990e-03
35183 7.902586e-03 1.235595e-03 6.666990e-03
35184 7.902586e-03 1.235595e-03 6.666990e-03
35185 7.902586e-03 1.235595e-03 6.666990e-03
35186 7.902586e-03 1.235595e-03 6.666990e-03
35187 7.902586e-03 1.235595e-03 6.666990e-03
35188 7.902586e-03 1.235595e-03 6.666990e-03
35189 7.902586e-03 1.235595e-03 6.666990e-03
35190 7.902586e-03 1.235595e-03 6.666990e-03
35191 7.902586e-03 1.235595e-03 6.666990e-03
35192 7.902586e-03 1.235595e-03 6.666990e-03
35193 7.902586e-03 1.235595e-03 6.666990e-03
35194 7.902586e-03 1.235595e-03 6.666990e-03
35195 7.902586e-03 1.235595e-03 6.666990e-03
35196 7.902585e-03 1.235595e-03 6.666990e-03
35197 7.902585e-03 1.235595e-03 6.666990e-03
35198 7.902585e-03 1.235595e-03 6.666990e-03
35199 7.902585e-03 1.235595e-03 6.666990e-03
35200 7.902585e-03 1.235595e-03 6.666990e-03
35201 7.902585e-03 1.235595e-03 6.666990e-03
35202 7.902585e-03 1.235595e-03 6.666990e-03
35203 7.902585e-03 1.235595e-03 6.666990e-03
35204 7.902585e-03 1.235595e-03 6.666990e-03
35205 7.902585e-03 1.235595e-03 6.666990e-03
35206 7.902585e-03 1.235595e-03 6.666990e-03
35207 7.902585e-03 1.235595e-03 6.666990e-03
35208 7.902585e-03 1.235595e-03 6.666990e-03
35209 7.902585e-03 1.235595e-03 6.666990e-03
35210 7.902585e-03 1.235595e-03 6.666990e-03
35211 7.902585e-03 1.235595e-03 6.666990e-03
35212 7.902585e-03 1.235595e-03 6.666990e-03
35213 7.902585e-03 1.235595e-03 6.666990e-03
35214 7.902585e-03 1.235595e-03 6.666990e-03
35215 7.902585e-03 1.235595e-03 6.666990e-03
35216 7.902585e-03 1.235595e-03 6.666990e-03
35217 7.902585e-03 1.235595e-03 6.666990e-03
35218 7.902585e-03 1.235595e-03 6.666990e-03
35219 7.902585e-03 1.235595e-03 6.666990e-03
35220 7.902585e-03 1.235595e-03 6.666990e-03
35221 7.902585e-03 1.235595e-03 6.666990e-03
35222 7.902585e-03 1.235595e-03 6.666990e-03
35223 7.902585e-03 1.235595e-03 6.666990e-03
35224 7.902585e-03 1.235595e-03 6.666990e-03
35225 7.902585e-03 1.235595e-03 6.666990e-03
35226 7.902585e-03 1.235595e-03 6.666990e-03
35227 7.902585e-03 1.235595e-03 6.666990e-03
35228 7.902585e-03 1.235595e-03 6.666990e-03
35229 7.902585e-03 1.235595e-03 6.666990e-03
35230 7.902585e-03 1.235595e-03 6.666990e-03
35231 7.902585e-03 1.235595e-03 6.666990e-03
35232 7.902585e-03 1.235595e-03 6.666990e-03
35233 7.902585e-03 1.235595e-03 6.666990e-03
35234 7.902585e-03 1.235595e-03 6.666990e-03
35235 7.902585e-03 1.235595e-03 6.666990e-03
35236 7.902585e-03 1.235595e-03 6.666990e-03
35237 7.902585e-03 1.235595e-03 6.666990e-03
35238 7.902585e-03 1.235595e-03 6.666990e-03
35239 7.902585e-03 1.235595e-03 6.666990e-03
35240 7.902585e-03 1.235595e-03 6.666990e-03
35241 7.902585e-03 1.235595e-03 6.666990e-03
35242 7.902585e-03 1.235595e-03 6.666990e-03
35243 7.902585e-03 1.235595e-03 6.666990e-03
35244 7.902585e-03 1.235595e-03 6.666990e-03
35245 7.902585e-03 1.235595e-03 6.666990e-03
35246 7.902585e-03 1.235595e-03 6.666990e-03
35247 7.902585e-03 1.235595e-03 6.666990e-03
35248 7.902585e-03 1.235595e-03 6.666990e-03
35249 7.902585e-03 1.235595e-03 6.666990e-03
35250 7.902585e-03 1.235595e-03 6.666990e-03
35251 7.902585e-03 1.235595e-03 6.666990e-03
35252 7.902585e-03 1.235595e-03 6.666990e-03
35253 7.902585e-03 1.235595e-03 6.666990e-03
35254 7.902585e-03 1.235595e-03 6.666990e-03
35255 7.902585e-03 1.235595e-03 6.666990e-03
35256 7.902585e-03 1.235595e-03 6.666990e-03
35257 7.902585e-03 1.235595e-03 6.666990e-03
35258 7.902585e-03 1.235595e-03 6.666990e-03
35259 7.902585e-03 1.235595e-03 6.666990e-03
35260 7.902585e-03 1.235595e-03 6.666990e-03
35261 7.902585e-03 1.235595e-03 6.666990e-03
35262 7.902585e-03 1.235595e-03 6.666990e-03
35263 7.902585e-03 1.235595e-03 6.666990e-03
35264 7.902585e-03 1.235595e-03 6.666990e-03
35265 7.902585e-03 1.235595e-03 6.666990e-03
35266 7.902585e-03 1.235595e-03 6.666990e-03
35267 7.902585e-03 1.235595e-03 6.666990e-03
35268 7.902585e-03 1.235595e-03 6.666990e-03
35269 7.902585e-03 1.235595e-03 6.666990e-03
35270 7.902585e-03 1.235595e-03 6.666990e-03
35271 7.902585e-03 1.235595e-03 6.666990e-03
35272 7.902585e-03 1.235595e-03 6.666990e-03
35273 7.902585e-03 1.235595e-03 6.666990e-03
35274 7.902585e-03 1.235595e-03 6.666990e-03
35275 7.902585e-03 1.235595e-03 6.666990e-03
35276 7.902585e-03 1.235595e-03 6.666990e-03
35277 7.902585e-03 1.235595e-03 6.666990e-03
35278 7.902585e-03 1.235595e-03 6.666990e-03
35279 7.902585e-03 1.235595e-03 6.666990e-03
35280 7.902585e-03 1.235595e-03 6.666990e-03
35281 7.902585e-03 1.235595e-03 6.666990e-03
35282 7.902585e-03 1.235595e-03 6.666990e-03
35283 7.902585e-03 1.235595e-03 6.666990e-03
35284 7.902585e-03 1.235595e-03 6.666990e-03
35285 7.902585e-03 1.235595e-03 6.666990e-03
35286 7.902585e-03 1.235595e-03 6.666990e-03
35287 7.902585e-03 1.235595e-03 6.666990e-03
35288 7.902585e-03 1.235595e-03 6.666990e-03
35289 7.902585e-03 1.235595e-03 6.666990e-03
35290 7.902585e-03 1.235595e-03 6.666990e-03
35291 7.902585e-03 1.235595e-03 6.666990e-03
35292 7.902585e-03 1.235595e-03 6.666990e-03
35293 7.902585e-03 1.235595e-03 6.666990e-03
35294 7.902585e-03 1.235595e-03 6.666990e-03
35295 7.902585e-03 1.235595e-03 6.666990e-03
35296 7.902585e-03 1.235595e-03 6.666990e-03
35297 7.902585e-03 1.235595e-03 6.666990e-03
35298 7.902585e-03 1.235595e-03 6.666990e-03
35299 7.902585e-03 1.235595e-03 6.666990e-03
35300 7.902585e-03 1.235595e-03 6.666990e-03
35301 7.902585e-03 1.235595e-03 6.666990e-03
35302 7.902585e-03 1.235595e-03 6.666990e-03
35303 7.902585e-03 1.235595e-03 6.666990e-03
35304 7.902585e-03 1.235595e-03 6.666990e-03
35305 7.902585e-03 1.235595e-03 6.666990e-03
35306 7.902585e-03 1.235595e-03 6.666990e-03
35307 7.902585e-03 1.235595e-03 6.666990e-03
35308 7.902585e-03 1.235595e-03 6.666990e-03
35309 7.902585e-03 1.235595e-03 6.666990e-03
35310 7.902585e-03 1.235595e-03 6.666990e-03
35311 7.902585e-03 1.235595e-03 6.666990e-03
35312 7.902585e-03 1.235595e-03 6.666990e-03
35313 7.902585e-03 1.235595e-03 6.666990e-03
35314 7.902585e-03 1.235595e-03 6.666990e-03
35315 7.902585e-03 1.235595e-03 6.666990e-03
35316 7.902585e-03 1.235595e-03 6.666990e-03
35317 7.902585e-03 1.235595e-03 6.666990e-03
35318 7.902585e-03 1.235595e-03 6.666990e-03
35319 7.902585e-03 1.235595e-03 6.666990e-03
35320 7.902585e-03 1.235595e-03 6.666990e-03
35321 7.902585e-03 1.235595e-03 6.666990e-03
35322 7.902585e-03 1.235595e-03 6.666990e-03
35323 7.902585e-03 1.235595e-03 6.666990e-03
35324 7.902585e-03 1.235595e-03 6.666990e-03
35325 7.902585e-03 1.235595e-03 6.666990e-03
35326 7.902585e-03 1.235595e-03 6.666990e-03
35327 7.902585e-03 1.235595e-03 6.666990e-03
35328 7.902585e-03 1.235595e-03 6.666990e-03
35329 7.902585e-03 1.235595e-03 6.666990e-03
35330 7.902585e-03 1.235595e-03 6.666990e-03
35331 7.902585e-03 1.235595e-03 6.666990e-03
35332 7.902585e-03 1.235595e-03 6.666990e-03
35333 7.902585e-03 1.235595e-03 6.666990e-03
35334 7.902585e-03 1.235595e-03 6.666990e-03
35335 7.902585e-03 1.235595e-03 6.666990e-03
35336 7.902585e-03 1.235595e-03 6.666990e-03
35337 7.902585e-03 1.235595e-03 6.666990e-03
35338 7.902585e-03 1.235595e-03 6.666990e-03
35339 7.902585e-03 1.235595e-03 6.666990e-03
35340 7.902585e-03 1.235595e-03 6.666990e-03
35341 7.902585e-03 1.235595e-03 6.666990e-03
35342 7.902585e-03 1.235595e-03 6.666990e-03
35343 7.902585e-03 1.235595e-03 6.666990e-03
35344 7.902585e-03 1.235595e-03 6.666990e-03
35345 7.902585e-03 1.235595e-03 6.666990e-03
35346 7.902585e-03 1.235595e-03 6.666990e-03
35347 7.902585e-03 1.235595e-03 6.666990e-03
35348 7.902585e-03 1.235595e-03 6.666990e-03
35349 7.902585e-03 1.235595e-03 6.666990e-03
35350 7.902585e-03 1.235595e-03 6.666990e-03
35351 7.902585e-03 1.235595e-03 6.666990e-03
35352 7.902585e-03 1.235595e-03 6.666990e-03
35353 7.902585e-03 1.235595e-03 6.666990e-03
35354 7.902585e-03 1.235595e-03 6.666990e-03
35355 7.902585e-03 1.235595e-03 6.666990e-03
35356 7.902585e-03 1.235595e-03 6.666990e-03
35357 7.902585e-03 1.235595e-03 6.666990e-03
35358 7.902585e-03 1.235595e-03 6.666990e-03
35359 7.902585e-03 1.235595e-03 6.666990e-03
35360 7.902585e-03 1.235595e-03 6.666990e-03
35361 7.902585e-03 1.235595e-03 6.666990e-03
35362 7.902585e-03 1.235595e-03 6.666990e-03
35363 7.902585e-03 1.235595e-03 6.666990e-03
35364 7.902585e-03 1.235595e-03 6.666990e-03
35365 7.902585e-03 1.235595e-03 6.666990e-03
35366 7.902585e-03 1.235595e-03 6.666990e-03
35367 7.902585e-03 1.235595e-03 6.666990e-03
35368 7.902585e-03 1.235595e-03 6.666990e-03
35369 7.902585e-03 1.235595e-03 6.666990e-03
35370 7.902585e-03 1.235595e-03 6.666990e-03
35371 7.902585e-03 1.235595e-03 6.666990e-03
35372 7.902585e-03 1.235595e-03 6.666990e-03
35373 7.902585e-03 1.235595e-03 6.666990e-03
35374 7.902585e-03 1.235595e-03 6.666990e-03
35375 7.902585e-03 1.235595e-03 6.666990e-03
35376 7.902585e-03 1.235595e-03 6.666990e-03
35377 7.902585e-03 1.235595e-03 6.666990e-03
35378 7.902585e-03 1.235595e-03 6.666990e-03
35379 7.902585e-03 1.235595e-03 6.666990e-03
35380 7.902585e-03 1.235595e-03 6.666990e-03
35381 7.902585e-03 1.235595e-03 6.666990e-03
35382 7.902585e-03 1.235595e-03 6.666990e-03
35383 7.902585e-03 1.235595e-03 6.666990e-03
35384 7.902585e-03 1.235595e-03 6.666990e-03
35385 7.902585e-03 1.235595e-03 6.666990e-03
35386 7.902585e-03 1.235595e-03 6.666990e-03
35387 7.902585e-03 1.235595e-03 6.666990e-03
35388 7.902585e-03 1.235595e-03 6.666990e-03
35389 7.902585e-03 1.235595e-03 6.666990e-03
35390 7.902585e-03 1.235595e-03 6.666990e-03
35391 7.902585e-03 1.235595e-03 6.666990e-03
35392 7.902585e-03 1.235595e-03 6.666990e-03
35393 7.902585e-03 1.235595e-03 6.666990e-03
35394 7.902585e-03 1.235595e-03 6.666990e-03
35395 7.902585e-03 1.235595e-03 6.666990e-03
35396 7.902585e-03 1.235595e-03 6.666990e-03
35397 7.902585e-03 1.235595e-03 6.666990e-03
35398 7.902585e-03 1.235595e-03 6.666990e-03
35399 7.902585e-03 1.235595e-03 6.666990e-03
35400 7.902585e-03 1.235595e-03 6.666990e-03
35401 7.902585e-03 1.235595e-03 6.666990e-03
35402 7.902585e-03 1.235595e-03 6.666990e-03
35403 7.902585e-03 1.235595e-03 6.666990e-03
35404 7.902585e-03 1.235595e-03 6.666990e-03
35405 7.902585e-03 1.235595e-03 6.666990e-03
35406 7.902585e-03 1.235595e-03 6.666990e-03
35407 7.902585e-03 1.235595e-03 6.666990e-03
35408 7.902585e-03 1.235595e-03 6.666990e-03
35409 7.902585e-03 1.235595e-03 6.666990e-03
35410 7.902585e-03 1.235595e-03 6.666990e-03
35411 7.902585e-03 1.235595e-03 6.666990e-03
35412 7.902585e-03 1.235595e-03 6.666990e-03
35413 7.902585e-03 1.235595e-03 6.666990e-03
35414 7.902585e-03 1.235595e-03 6.666990e-03
35415 7.902585e-03 1.235595e-03 6.666990e-03
35416 7.902585e-03 1.235595e-03 6.666990e-03
35417 7.902585e-03 1.235595e-03 6.666990e-03
35418 7.902585e-03 1.235595e-03 6.666990e-03
35419 7.902585e-03 1.235595e-03 6.666990e-03
35420 7.902585e-03 1.235595e-03 6.666990e-03
35421 7.902585e-03 1.235595e-03 6.666990e-03
35422 7.902585e-03 1.235595e-03 6.666990e-03
35423 7.902585e-03 1.235595e-03 6.666990e-03
35424 7.902585e-03 1.235595e-03 6.666990e-03
35425 7.902585e-03 1.235595e-03 6.666990e-03
35426 7.902585e-03 1.235595e-03 6.666990e-03
35427 7.902585e-03 1.235595e-03 6.666990e-03
35428 7.902585e-03 1.235595e-03 6.666990e-03
35429 7.902585e-03 1.235595e-03 6.666990e-03
35430 7.902585e-03 1.235595e-03 6.666990e-03
35431 7.902585e-03 1.235595e-03 6.666990e-03
35432 7.902585e-03 1.235595e-03 6.666990e-03
35433 7.902585e-03 1.235595e-03 6.666990e-03
