# Iter  CD  CDp  CDf 
16771 2.595845e-02 2.004107e-02 5.917382e-03
16772 2.595845e-02 2.004107e-02 5.917382e-03
16773 2.595845e-02 2.004107e-02 5.917382e-03
16774 2.595845e-02 2.004107e-02 5.917382e-03
16775 2.595845e-02 2.004107e-02 5.917382e-03
16776 2.595845e-02 2.004107e-02 5.917382e-03
16777 2.595845e-02 2.004107e-02 5.917382e-03
16778 2.595845e-02 2.004107e-02 5.917382e-03
16779 2.595845e-02 2.004107e-02 5.917382e-03
16780 2.595845e-02 2.004107e-02 5.917382e-03
16781 2.595845e-02 2.004107e-02 5.917382e-03
16782 2.595845e-02 2.004107e-02 5.917382e-03
16783 2.595845e-02 2.004107e-02 5.917382e-03
16784 2.595845e-02 2.004107e-02 5.917382e-03
16785 2.595845e-02 2.004107e-02 5.917382e-03
16786 2.595845e-02 2.004107e-02 5.917382e-03
16787 2.595845e-02 2.004107e-02 5.917382e-03
16788 2.595845e-02 2.004107e-02 5.917382e-03
16789 2.595845e-02 2.004107e-02 5.917382e-03
16790 2.595845e-02 2.004107e-02 5.917382e-03
16791 2.595845e-02 2.004107e-02 5.917382e-03
16792 2.595845e-02 2.004107e-02 5.917382e-03
16793 2.595845e-02 2.004107e-02 5.917382e-03
16794 2.595845e-02 2.004107e-02 5.917382e-03
16795 2.595845e-02 2.004107e-02 5.917382e-03
16796 2.595845e-02 2.004107e-02 5.917382e-03
16797 2.595845e-02 2.004107e-02 5.917382e-03
16798 2.595845e-02 2.004107e-02 5.917382e-03
16799 2.595845e-02 2.004107e-02 5.917382e-03
16800 2.595845e-02 2.004107e-02 5.917382e-03
16801 2.595845e-02 2.004107e-02 5.917382e-03
16802 2.595845e-02 2.004107e-02 5.917382e-03
16803 2.595845e-02 2.004107e-02 5.917382e-03
16804 2.595845e-02 2.004107e-02 5.917382e-03
16805 2.595845e-02 2.004107e-02 5.917382e-03
16806 2.595845e-02 2.004107e-02 5.917382e-03
16807 2.595845e-02 2.004107e-02 5.917382e-03
16808 2.595845e-02 2.004107e-02 5.917382e-03
16809 2.595845e-02 2.004107e-02 5.917382e-03
16810 2.595845e-02 2.004107e-02 5.917382e-03
16811 2.595845e-02 2.004107e-02 5.917382e-03
16812 2.595845e-02 2.004107e-02 5.917382e-03
16813 2.595845e-02 2.004107e-02 5.917382e-03
16814 2.595845e-02 2.004107e-02 5.917382e-03
16815 2.595845e-02 2.004107e-02 5.917382e-03
16816 2.595845e-02 2.004107e-02 5.917382e-03
16817 2.595845e-02 2.004107e-02 5.917382e-03
16818 2.595845e-02 2.004107e-02 5.917382e-03
16819 2.595845e-02 2.004107e-02 5.917382e-03
16820 2.595845e-02 2.004107e-02 5.917382e-03
16821 2.595845e-02 2.004107e-02 5.917382e-03
16822 2.595845e-02 2.004107e-02 5.917382e-03
16823 2.595845e-02 2.004107e-02 5.917382e-03
16824 2.595845e-02 2.004107e-02 5.917382e-03
16825 2.595845e-02 2.004107e-02 5.917382e-03
16826 2.595845e-02 2.004107e-02 5.917382e-03
16827 2.595845e-02 2.004107e-02 5.917382e-03
16828 2.595845e-02 2.004107e-02 5.917382e-03
16829 2.595845e-02 2.004107e-02 5.917382e-03
16830 2.595845e-02 2.004107e-02 5.917382e-03
16831 2.595845e-02 2.004107e-02 5.917382e-03
16832 2.595845e-02 2.004107e-02 5.917382e-03
16833 2.595845e-02 2.004107e-02 5.917382e-03
16834 2.595845e-02 2.004107e-02 5.917382e-03
16835 2.595845e-02 2.004107e-02 5.917382e-03
16836 2.595845e-02 2.004107e-02 5.917382e-03
16837 2.595845e-02 2.004107e-02 5.917382e-03
16838 2.595845e-02 2.004107e-02 5.917382e-03
16839 2.595845e-02 2.004107e-02 5.917382e-03
16840 2.595845e-02 2.004107e-02 5.917382e-03
16841 2.595845e-02 2.004107e-02 5.917382e-03
16842 2.595845e-02 2.004107e-02 5.917382e-03
16843 2.595845e-02 2.004107e-02 5.917382e-03
16844 2.595845e-02 2.004107e-02 5.917382e-03
16845 2.595845e-02 2.004107e-02 5.917382e-03
16846 2.595845e-02 2.004107e-02 5.917382e-03
16847 2.595845e-02 2.004107e-02 5.917382e-03
16848 2.595845e-02 2.004107e-02 5.917382e-03
16849 2.595845e-02 2.004107e-02 5.917382e-03
16850 2.595845e-02 2.004107e-02 5.917382e-03
16851 2.595845e-02 2.004107e-02 5.917382e-03
16852 2.595845e-02 2.004107e-02 5.917382e-03
16853 2.595845e-02 2.004107e-02 5.917382e-03
16854 2.595845e-02 2.004107e-02 5.917382e-03
16855 2.595845e-02 2.004107e-02 5.917382e-03
16856 2.595845e-02 2.004107e-02 5.917382e-03
16857 2.595845e-02 2.004107e-02 5.917382e-03
16858 2.595845e-02 2.004107e-02 5.917382e-03
16859 2.595845e-02 2.004107e-02 5.917382e-03
16860 2.595845e-02 2.004107e-02 5.917382e-03
16861 2.595845e-02 2.004107e-02 5.917382e-03
16862 2.595845e-02 2.004107e-02 5.917382e-03
16863 2.595845e-02 2.004107e-02 5.917382e-03
16864 2.595845e-02 2.004107e-02 5.917382e-03
16865 2.595845e-02 2.004107e-02 5.917382e-03
16866 2.595845e-02 2.004107e-02 5.917382e-03
16867 2.595845e-02 2.004107e-02 5.917382e-03
16868 2.595845e-02 2.004107e-02 5.917382e-03
16869 2.595845e-02 2.004107e-02 5.917382e-03
16870 2.595845e-02 2.004107e-02 5.917382e-03
16871 2.595845e-02 2.004107e-02 5.917382e-03
16872 2.595845e-02 2.004107e-02 5.917382e-03
16873 2.595845e-02 2.004107e-02 5.917382e-03
16874 2.595845e-02 2.004107e-02 5.917382e-03
16875 2.595845e-02 2.004107e-02 5.917382e-03
16876 2.595845e-02 2.004107e-02 5.917382e-03
16877 2.595845e-02 2.004107e-02 5.917382e-03
16878 2.595845e-02 2.004107e-02 5.917382e-03
16879 2.595845e-02 2.004107e-02 5.917382e-03
16880 2.595845e-02 2.004107e-02 5.917382e-03
16881 2.595845e-02 2.004107e-02 5.917382e-03
16882 2.595845e-02 2.004107e-02 5.917382e-03
16883 2.595845e-02 2.004107e-02 5.917382e-03
16884 2.595845e-02 2.004107e-02 5.917382e-03
16885 2.595845e-02 2.004107e-02 5.917382e-03
16886 2.595845e-02 2.004107e-02 5.917382e-03
16887 2.595845e-02 2.004107e-02 5.917382e-03
16888 2.595845e-02 2.004107e-02 5.917382e-03
16889 2.595845e-02 2.004107e-02 5.917382e-03
16890 2.595845e-02 2.004107e-02 5.917382e-03
16891 2.595845e-02 2.004107e-02 5.917382e-03
16892 2.595845e-02 2.004107e-02 5.917382e-03
16893 2.595845e-02 2.004107e-02 5.917382e-03
16894 2.595845e-02 2.004107e-02 5.917382e-03
16895 2.595845e-02 2.004107e-02 5.917382e-03
16896 2.595845e-02 2.004107e-02 5.917382e-03
16897 2.595845e-02 2.004107e-02 5.917382e-03
16898 2.595845e-02 2.004107e-02 5.917382e-03
16899 2.595845e-02 2.004107e-02 5.917382e-03
16900 2.595845e-02 2.004107e-02 5.917382e-03
16901 2.595845e-02 2.004107e-02 5.917382e-03
16902 2.595845e-02 2.004107e-02 5.917382e-03
16903 2.595845e-02 2.004107e-02 5.917382e-03
16904 2.595845e-02 2.004107e-02 5.917382e-03
16905 2.595845e-02 2.004107e-02 5.917382e-03
16906 2.595845e-02 2.004107e-02 5.917382e-03
16907 2.595845e-02 2.004107e-02 5.917382e-03
16908 2.595845e-02 2.004107e-02 5.917382e-03
16909 2.595845e-02 2.004107e-02 5.917382e-03
16910 2.595845e-02 2.004107e-02 5.917382e-03
16911 2.595845e-02 2.004107e-02 5.917382e-03
16912 2.595845e-02 2.004107e-02 5.917382e-03
16913 2.595845e-02 2.004107e-02 5.917382e-03
16914 2.595845e-02 2.004107e-02 5.917382e-03
16915 2.595845e-02 2.004107e-02 5.917382e-03
16916 2.595845e-02 2.004107e-02 5.917382e-03
16917 2.595845e-02 2.004107e-02 5.917382e-03
16918 2.595845e-02 2.004107e-02 5.917382e-03
16919 2.595845e-02 2.004107e-02 5.917382e-03
16920 2.595845e-02 2.004107e-02 5.917382e-03
16921 2.595845e-02 2.004107e-02 5.917382e-03
16922 2.595845e-02 2.004107e-02 5.917382e-03
16923 2.595845e-02 2.004107e-02 5.917382e-03
16924 2.595845e-02 2.004107e-02 5.917382e-03
16925 2.595845e-02 2.004107e-02 5.917382e-03
16926 2.595845e-02 2.004107e-02 5.917382e-03
16927 2.595845e-02 2.004107e-02 5.917382e-03
16928 2.595845e-02 2.004107e-02 5.917382e-03
16929 2.595845e-02 2.004107e-02 5.917382e-03
16930 2.595845e-02 2.004107e-02 5.917382e-03
16931 2.595845e-02 2.004107e-02 5.917382e-03
16932 2.595845e-02 2.004107e-02 5.917382e-03
16933 2.595845e-02 2.004107e-02 5.917382e-03
16934 2.595845e-02 2.004107e-02 5.917382e-03
16935 2.595845e-02 2.004107e-02 5.917382e-03
16936 2.595845e-02 2.004107e-02 5.917382e-03
16937 2.595845e-02 2.004107e-02 5.917382e-03
16938 2.595845e-02 2.004107e-02 5.917382e-03
16939 2.595845e-02 2.004107e-02 5.917382e-03
16940 2.595845e-02 2.004107e-02 5.917382e-03
16941 2.595845e-02 2.004107e-02 5.917382e-03
16942 2.595845e-02 2.004107e-02 5.917382e-03
16943 2.595845e-02 2.004107e-02 5.917382e-03
16944 2.595845e-02 2.004107e-02 5.917382e-03
16945 2.595845e-02 2.004107e-02 5.917382e-03
16946 2.595845e-02 2.004107e-02 5.917382e-03
16947 2.595845e-02 2.004107e-02 5.917382e-03
16948 2.595845e-02 2.004107e-02 5.917382e-03
16949 2.595845e-02 2.004107e-02 5.917382e-03
16950 2.595845e-02 2.004107e-02 5.917382e-03
16951 2.595845e-02 2.004107e-02 5.917382e-03
16952 2.595845e-02 2.004107e-02 5.917382e-03
16953 2.595845e-02 2.004107e-02 5.917382e-03
16954 2.595845e-02 2.004107e-02 5.917382e-03
16955 2.595845e-02 2.004107e-02 5.917382e-03
16956 2.595845e-02 2.004107e-02 5.917382e-03
16957 2.595845e-02 2.004107e-02 5.917382e-03
16958 2.595845e-02 2.004107e-02 5.917382e-03
16959 2.595845e-02 2.004107e-02 5.917382e-03
16960 2.595845e-02 2.004107e-02 5.917382e-03
16961 2.595845e-02 2.004107e-02 5.917382e-03
16962 2.595845e-02 2.004107e-02 5.917382e-03
16963 2.595845e-02 2.004107e-02 5.917382e-03
16964 2.595845e-02 2.004107e-02 5.917382e-03
16965 2.595845e-02 2.004107e-02 5.917382e-03
16966 2.595845e-02 2.004107e-02 5.917382e-03
16967 2.595845e-02 2.004107e-02 5.917382e-03
16968 2.595845e-02 2.004107e-02 5.917382e-03
16969 2.595845e-02 2.004107e-02 5.917382e-03
16970 2.595845e-02 2.004107e-02 5.917382e-03
16971 2.595845e-02 2.004107e-02 5.917382e-03
16972 2.595845e-02 2.004107e-02 5.917382e-03
16973 2.595845e-02 2.004107e-02 5.917382e-03
16974 2.595845e-02 2.004107e-02 5.917382e-03
16975 2.595845e-02 2.004107e-02 5.917382e-03
16976 2.595845e-02 2.004107e-02 5.917382e-03
16977 2.595845e-02 2.004107e-02 5.917382e-03
16978 2.595845e-02 2.004107e-02 5.917382e-03
16979 2.595845e-02 2.004107e-02 5.917382e-03
16980 2.595845e-02 2.004107e-02 5.917382e-03
16981 2.595845e-02 2.004107e-02 5.917382e-03
16982 2.595845e-02 2.004107e-02 5.917382e-03
16983 2.595845e-02 2.004107e-02 5.917382e-03
16984 2.595845e-02 2.004107e-02 5.917382e-03
16985 2.595845e-02 2.004107e-02 5.917382e-03
16986 2.595845e-02 2.004107e-02 5.917382e-03
16987 2.595845e-02 2.004107e-02 5.917382e-03
16988 2.595845e-02 2.004107e-02 5.917382e-03
16989 2.595845e-02 2.004107e-02 5.917382e-03
16990 2.595845e-02 2.004107e-02 5.917382e-03
16991 2.595845e-02 2.004107e-02 5.917382e-03
16992 2.595845e-02 2.004107e-02 5.917382e-03
16993 2.595845e-02 2.004107e-02 5.917382e-03
16994 2.595845e-02 2.004107e-02 5.917382e-03
16995 2.595845e-02 2.004107e-02 5.917382e-03
16996 2.595845e-02 2.004107e-02 5.917382e-03
16997 2.595845e-02 2.004107e-02 5.917382e-03
16998 2.595845e-02 2.004107e-02 5.917382e-03
16999 2.595845e-02 2.004107e-02 5.917382e-03
17000 2.595845e-02 2.004107e-02 5.917382e-03
17001 2.595845e-02 2.004107e-02 5.917382e-03
17002 2.595845e-02 2.004107e-02 5.917382e-03
17003 2.595845e-02 2.004107e-02 5.917382e-03
17004 2.595845e-02 2.004107e-02 5.917382e-03
17005 2.595845e-02 2.004107e-02 5.917382e-03
17006 2.595845e-02 2.004107e-02 5.917382e-03
17007 2.595845e-02 2.004107e-02 5.917382e-03
17008 2.595845e-02 2.004107e-02 5.917382e-03
17009 2.595845e-02 2.004107e-02 5.917382e-03
17010 2.595845e-02 2.004107e-02 5.917382e-03
17011 2.595845e-02 2.004107e-02 5.917382e-03
17012 2.595845e-02 2.004107e-02 5.917382e-03
17013 2.595845e-02 2.004107e-02 5.917382e-03
17014 2.595845e-02 2.004107e-02 5.917382e-03
17015 2.595845e-02 2.004107e-02 5.917382e-03
17016 2.595845e-02 2.004107e-02 5.917382e-03
17017 2.595845e-02 2.004107e-02 5.917382e-03
17018 2.595845e-02 2.004107e-02 5.917382e-03
17019 2.595845e-02 2.004107e-02 5.917382e-03
17020 2.595845e-02 2.004107e-02 5.917382e-03
17021 2.595845e-02 2.004107e-02 5.917382e-03
17022 2.595845e-02 2.004107e-02 5.917382e-03
17023 2.595845e-02 2.004107e-02 5.917382e-03
17024 2.595845e-02 2.004107e-02 5.917382e-03
17025 2.595845e-02 2.004107e-02 5.917382e-03
17026 2.595845e-02 2.004107e-02 5.917382e-03
17027 2.595845e-02 2.004107e-02 5.917382e-03
17028 2.595845e-02 2.004107e-02 5.917382e-03
17029 2.595845e-02 2.004107e-02 5.917382e-03
17030 2.595845e-02 2.004107e-02 5.917382e-03
17031 2.595845e-02 2.004107e-02 5.917382e-03
17032 2.595845e-02 2.004107e-02 5.917382e-03
17033 2.595845e-02 2.004107e-02 5.917382e-03
17034 2.595845e-02 2.004107e-02 5.917382e-03
17035 2.595845e-02 2.004107e-02 5.917382e-03
17036 2.595845e-02 2.004107e-02 5.917382e-03
17037 2.595845e-02 2.004107e-02 5.917382e-03
17038 2.595845e-02 2.004107e-02 5.917382e-03
17039 2.595845e-02 2.004107e-02 5.917382e-03
17040 2.595845e-02 2.004107e-02 5.917382e-03
17041 2.595845e-02 2.004107e-02 5.917382e-03
17042 2.595845e-02 2.004107e-02 5.917382e-03
17043 2.595845e-02 2.004107e-02 5.917382e-03
17044 2.595845e-02 2.004107e-02 5.917382e-03
17045 2.595845e-02 2.004107e-02 5.917382e-03
17046 2.595845e-02 2.004107e-02 5.917382e-03
17047 2.595845e-02 2.004107e-02 5.917382e-03
17048 2.595845e-02 2.004107e-02 5.917382e-03
17049 2.595845e-02 2.004107e-02 5.917382e-03
17050 2.595845e-02 2.004107e-02 5.917382e-03
17051 2.595845e-02 2.004107e-02 5.917382e-03
17052 2.595845e-02 2.004107e-02 5.917382e-03
17053 2.595845e-02 2.004107e-02 5.917382e-03
17054 2.595845e-02 2.004107e-02 5.917382e-03
17055 2.595845e-02 2.004107e-02 5.917382e-03
17056 2.595845e-02 2.004107e-02 5.917382e-03
17057 2.595845e-02 2.004107e-02 5.917382e-03
17058 2.595845e-02 2.004107e-02 5.917382e-03
17059 2.595845e-02 2.004107e-02 5.917382e-03
17060 2.595845e-02 2.004107e-02 5.917382e-03
17061 2.595845e-02 2.004107e-02 5.917382e-03
17062 2.595845e-02 2.004107e-02 5.917382e-03
17063 2.595845e-02 2.004107e-02 5.917382e-03
17064 2.595845e-02 2.004107e-02 5.917382e-03
17065 2.595845e-02 2.004107e-02 5.917382e-03
17066 2.595845e-02 2.004107e-02 5.917382e-03
17067 2.595845e-02 2.004107e-02 5.917382e-03
17068 2.595845e-02 2.004107e-02 5.917382e-03
17069 2.595845e-02 2.004107e-02 5.917382e-03
17070 2.595845e-02 2.004107e-02 5.917382e-03
17071 2.595845e-02 2.004107e-02 5.917382e-03
17072 2.595845e-02 2.004107e-02 5.917382e-03
17073 2.595845e-02 2.004107e-02 5.917382e-03
17074 2.595845e-02 2.004107e-02 5.917382e-03
17075 2.595845e-02 2.004107e-02 5.917382e-03
17076 2.595845e-02 2.004107e-02 5.917382e-03
17077 2.595845e-02 2.004107e-02 5.917382e-03
17078 2.595845e-02 2.004107e-02 5.917382e-03
17079 2.595845e-02 2.004107e-02 5.917382e-03
17080 2.595845e-02 2.004107e-02 5.917382e-03
17081 2.595845e-02 2.004107e-02 5.917382e-03
17082 2.595845e-02 2.004107e-02 5.917382e-03
17083 2.595845e-02 2.004107e-02 5.917382e-03
17084 2.595845e-02 2.004107e-02 5.917382e-03
17085 2.595845e-02 2.004107e-02 5.917382e-03
17086 2.595845e-02 2.004107e-02 5.917382e-03
17087 2.595845e-02 2.004107e-02 5.917382e-03
17088 2.595845e-02 2.004107e-02 5.917382e-03
17089 2.595845e-02 2.004107e-02 5.917382e-03
17090 2.595845e-02 2.004107e-02 5.917382e-03
17091 2.595845e-02 2.004107e-02 5.917382e-03
17092 2.595845e-02 2.004107e-02 5.917382e-03
17093 2.595845e-02 2.004107e-02 5.917382e-03
17094 2.595845e-02 2.004107e-02 5.917382e-03
17095 2.595845e-02 2.004107e-02 5.917382e-03
17096 2.595845e-02 2.004107e-02 5.917382e-03
17097 2.595845e-02 2.004107e-02 5.917382e-03
17098 2.595845e-02 2.004107e-02 5.917382e-03
17099 2.595845e-02 2.004107e-02 5.917382e-03
17100 2.595845e-02 2.004107e-02 5.917382e-03
17101 2.595845e-02 2.004107e-02 5.917382e-03
17102 2.595845e-02 2.004107e-02 5.917382e-03
17103 2.595845e-02 2.004107e-02 5.917382e-03
17104 2.595845e-02 2.004107e-02 5.917382e-03
17105 2.595845e-02 2.004107e-02 5.917382e-03
17106 2.595845e-02 2.004107e-02 5.917382e-03
17107 2.595845e-02 2.004107e-02 5.917382e-03
17108 2.595845e-02 2.004107e-02 5.917382e-03
17109 2.595845e-02 2.004107e-02 5.917382e-03
17110 2.595845e-02 2.004107e-02 5.917382e-03
17111 2.595845e-02 2.004107e-02 5.917382e-03
17112 2.595845e-02 2.004107e-02 5.917382e-03
17113 2.595845e-02 2.004107e-02 5.917382e-03
17114 2.595845e-02 2.004107e-02 5.917382e-03
17115 2.595845e-02 2.004107e-02 5.917382e-03
17116 2.595845e-02 2.004107e-02 5.917382e-03
17117 2.595845e-02 2.004107e-02 5.917382e-03
17118 2.595845e-02 2.004107e-02 5.917382e-03
17119 2.595845e-02 2.004107e-02 5.917382e-03
17120 2.595845e-02 2.004107e-02 5.917382e-03
17121 2.595845e-02 2.004107e-02 5.917382e-03
17122 2.595845e-02 2.004107e-02 5.917382e-03
17123 2.595845e-02 2.004107e-02 5.917382e-03
17124 2.595845e-02 2.004107e-02 5.917382e-03
17125 2.595845e-02 2.004107e-02 5.917382e-03
17126 2.595845e-02 2.004107e-02 5.917382e-03
17127 2.595845e-02 2.004107e-02 5.917382e-03
17128 2.595845e-02 2.004107e-02 5.917382e-03
17129 2.595845e-02 2.004107e-02 5.917382e-03
17130 2.595845e-02 2.004107e-02 5.917382e-03
17131 2.595845e-02 2.004107e-02 5.917382e-03
17132 2.595845e-02 2.004107e-02 5.917382e-03
17133 2.595845e-02 2.004107e-02 5.917382e-03
17134 2.595845e-02 2.004107e-02 5.917382e-03
17135 2.595845e-02 2.004107e-02 5.917382e-03
17136 2.595845e-02 2.004107e-02 5.917382e-03
17137 2.595845e-02 2.004107e-02 5.917382e-03
17138 2.595845e-02 2.004107e-02 5.917382e-03
17139 2.595845e-02 2.004107e-02 5.917382e-03
17140 2.595845e-02 2.004107e-02 5.917382e-03
17141 2.595845e-02 2.004107e-02 5.917382e-03
17142 2.595845e-02 2.004107e-02 5.917382e-03
17143 2.595845e-02 2.004107e-02 5.917382e-03
17144 2.595845e-02 2.004107e-02 5.917382e-03
17145 2.595845e-02 2.004107e-02 5.917382e-03
17146 2.595845e-02 2.004107e-02 5.917382e-03
17147 2.595845e-02 2.004107e-02 5.917382e-03
17148 2.595845e-02 2.004107e-02 5.917382e-03
17149 2.595845e-02 2.004107e-02 5.917382e-03
17150 2.595845e-02 2.004107e-02 5.917382e-03
17151 2.595845e-02 2.004107e-02 5.917382e-03
17152 2.595845e-02 2.004107e-02 5.917382e-03
17153 2.595845e-02 2.004107e-02 5.917382e-03
17154 2.595845e-02 2.004107e-02 5.917382e-03
17155 2.595845e-02 2.004107e-02 5.917382e-03
17156 2.595845e-02 2.004107e-02 5.917382e-03
17157 2.595845e-02 2.004107e-02 5.917382e-03
17158 2.595845e-02 2.004107e-02 5.917382e-03
17159 2.595845e-02 2.004107e-02 5.917382e-03
17160 2.595845e-02 2.004107e-02 5.917382e-03
17161 2.595845e-02 2.004107e-02 5.917382e-03
17162 2.595845e-02 2.004107e-02 5.917382e-03
17163 2.595845e-02 2.004107e-02 5.917382e-03
17164 2.595845e-02 2.004107e-02 5.917382e-03
17165 2.595845e-02 2.004107e-02 5.917382e-03
17166 2.595845e-02 2.004107e-02 5.917382e-03
17167 2.595845e-02 2.004107e-02 5.917382e-03
17168 2.595845e-02 2.004107e-02 5.917382e-03
17169 2.595845e-02 2.004107e-02 5.917382e-03
17170 2.595845e-02 2.004107e-02 5.917382e-03
17171 2.595845e-02 2.004107e-02 5.917382e-03
17172 2.595845e-02 2.004107e-02 5.917382e-03
17173 2.595845e-02 2.004107e-02 5.917382e-03
17174 2.595845e-02 2.004107e-02 5.917382e-03
17175 2.595845e-02 2.004107e-02 5.917382e-03
17176 2.595845e-02 2.004107e-02 5.917382e-03
17177 2.595845e-02 2.004107e-02 5.917382e-03
17178 2.595845e-02 2.004107e-02 5.917382e-03
17179 2.595845e-02 2.004107e-02 5.917382e-03
17180 2.595845e-02 2.004107e-02 5.917382e-03
17181 2.595845e-02 2.004107e-02 5.917382e-03
17182 2.595845e-02 2.004107e-02 5.917382e-03
17183 2.595845e-02 2.004107e-02 5.917382e-03
17184 2.595845e-02 2.004107e-02 5.917382e-03
17185 2.595845e-02 2.004107e-02 5.917382e-03
17186 2.595845e-02 2.004107e-02 5.917382e-03
17187 2.595845e-02 2.004107e-02 5.917382e-03
17188 2.595845e-02 2.004107e-02 5.917382e-03
17189 2.595845e-02 2.004107e-02 5.917382e-03
17190 2.595845e-02 2.004107e-02 5.917382e-03
17191 2.595845e-02 2.004107e-02 5.917382e-03
17192 2.595845e-02 2.004107e-02 5.917382e-03
17193 2.595845e-02 2.004107e-02 5.917382e-03
17194 2.595845e-02 2.004107e-02 5.917382e-03
17195 2.595845e-02 2.004107e-02 5.917382e-03
17196 2.595845e-02 2.004107e-02 5.917382e-03
17197 2.595845e-02 2.004107e-02 5.917382e-03
17198 2.595845e-02 2.004107e-02 5.917382e-03
17199 2.595845e-02 2.004107e-02 5.917382e-03
17200 2.595845e-02 2.004107e-02 5.917382e-03
17201 2.595845e-02 2.004107e-02 5.917382e-03
17202 2.595845e-02 2.004107e-02 5.917382e-03
17203 2.595845e-02 2.004107e-02 5.917382e-03
17204 2.595845e-02 2.004107e-02 5.917382e-03
17205 2.595845e-02 2.004107e-02 5.917382e-03
17206 2.595845e-02 2.004107e-02 5.917382e-03
17207 2.595845e-02 2.004107e-02 5.917382e-03
17208 2.595845e-02 2.004107e-02 5.917382e-03
17209 2.595845e-02 2.004107e-02 5.917382e-03
17210 2.595845e-02 2.004107e-02 5.917382e-03
17211 2.595845e-02 2.004107e-02 5.917382e-03
17212 2.595845e-02 2.004107e-02 5.917382e-03
17213 2.595845e-02 2.004107e-02 5.917382e-03
17214 2.595845e-02 2.004107e-02 5.917382e-03
17215 2.595845e-02 2.004107e-02 5.917382e-03
17216 2.595845e-02 2.004107e-02 5.917382e-03
17217 2.595845e-02 2.004107e-02 5.917382e-03
17218 2.595845e-02 2.004107e-02 5.917382e-03
17219 2.595845e-02 2.004107e-02 5.917382e-03
17220 2.595845e-02 2.004107e-02 5.917382e-03
17221 2.595845e-02 2.004107e-02 5.917382e-03
17222 2.595845e-02 2.004107e-02 5.917382e-03
17223 2.595845e-02 2.004107e-02 5.917382e-03
17224 2.595845e-02 2.004107e-02 5.917382e-03
17225 2.595845e-02 2.004107e-02 5.917382e-03
17226 2.595845e-02 2.004107e-02 5.917382e-03
17227 2.595845e-02 2.004107e-02 5.917382e-03
17228 2.595845e-02 2.004107e-02 5.917382e-03
17229 2.595845e-02 2.004107e-02 5.917382e-03
17230 2.595845e-02 2.004107e-02 5.917382e-03
17231 2.595845e-02 2.004107e-02 5.917382e-03
17232 2.595845e-02 2.004107e-02 5.917382e-03
17233 2.595845e-02 2.004107e-02 5.917382e-03
17234 2.595845e-02 2.004107e-02 5.917382e-03
17235 2.595845e-02 2.004107e-02 5.917382e-03
17236 2.595845e-02 2.004107e-02 5.917382e-03
17237 2.595845e-02 2.004107e-02 5.917382e-03
17238 2.595845e-02 2.004107e-02 5.917382e-03
17239 2.595845e-02 2.004107e-02 5.917382e-03
17240 2.595845e-02 2.004107e-02 5.917382e-03
17241 2.595845e-02 2.004107e-02 5.917382e-03
17242 2.595845e-02 2.004107e-02 5.917382e-03
17243 2.595845e-02 2.004107e-02 5.917382e-03
17244 2.595845e-02 2.004107e-02 5.917382e-03
17245 2.595845e-02 2.004107e-02 5.917382e-03
17246 2.595845e-02 2.004107e-02 5.917382e-03
17247 2.595845e-02 2.004107e-02 5.917382e-03
17248 2.595845e-02 2.004107e-02 5.917382e-03
17249 2.595845e-02 2.004107e-02 5.917382e-03
17250 2.595845e-02 2.004107e-02 5.917382e-03
17251 2.595845e-02 2.004107e-02 5.917382e-03
17252 2.595845e-02 2.004107e-02 5.917382e-03
17253 2.595845e-02 2.004107e-02 5.917382e-03
