# Iter  CD  CDp  CDf 
4335 7.132371e-02 6.801209e-02 3.311627e-03
4336 7.132371e-02 6.801209e-02 3.311627e-03
4337 7.132371e-02 6.801209e-02 3.311627e-03
4338 7.132371e-02 6.801209e-02 3.311627e-03
4339 7.132371e-02 6.801209e-02 3.311627e-03
4340 7.132371e-02 6.801209e-02 3.311627e-03
4341 7.132371e-02 6.801209e-02 3.311627e-03
4342 7.132371e-02 6.801209e-02 3.311627e-03
4343 7.132371e-02 6.801209e-02 3.311627e-03
4344 7.132371e-02 6.801209e-02 3.311627e-03
4345 7.132371e-02 6.801209e-02 3.311627e-03
4346 7.132371e-02 6.801209e-02 3.311627e-03
4347 7.132371e-02 6.801209e-02 3.311627e-03
4348 7.132371e-02 6.801209e-02 3.311627e-03
4349 7.132371e-02 6.801209e-02 3.311627e-03
4350 7.132371e-02 6.801209e-02 3.311627e-03
4351 7.132371e-02 6.801209e-02 3.311627e-03
4352 7.132371e-02 6.801209e-02 3.311627e-03
4353 7.132371e-02 6.801209e-02 3.311627e-03
4354 7.132371e-02 6.801209e-02 3.311627e-03
4355 7.132371e-02 6.801209e-02 3.311627e-03
4356 7.132371e-02 6.801209e-02 3.311627e-03
4357 7.132371e-02 6.801209e-02 3.311627e-03
4358 7.132371e-02 6.801209e-02 3.311627e-03
4359 7.132371e-02 6.801209e-02 3.311627e-03
4360 7.132371e-02 6.801209e-02 3.311627e-03
4361 7.132371e-02 6.801209e-02 3.311627e-03
4362 7.132371e-02 6.801209e-02 3.311627e-03
4363 7.132371e-02 6.801209e-02 3.311627e-03
4364 7.132371e-02 6.801209e-02 3.311627e-03
4365 7.132371e-02 6.801209e-02 3.311627e-03
4366 7.132371e-02 6.801209e-02 3.311627e-03
4367 7.132371e-02 6.801209e-02 3.311627e-03
4368 7.132371e-02 6.801209e-02 3.311627e-03
4369 7.132371e-02 6.801209e-02 3.311627e-03
4370 7.132371e-02 6.801209e-02 3.311627e-03
4371 7.132371e-02 6.801209e-02 3.311627e-03
4372 7.132371e-02 6.801209e-02 3.311627e-03
4373 7.132371e-02 6.801209e-02 3.311627e-03
4374 7.132371e-02 6.801209e-02 3.311627e-03
4375 7.132371e-02 6.801209e-02 3.311627e-03
4376 7.132371e-02 6.801209e-02 3.311627e-03
4377 7.132371e-02 6.801209e-02 3.311627e-03
4378 7.132371e-02 6.801209e-02 3.311627e-03
4379 7.132371e-02 6.801209e-02 3.311627e-03
4380 7.132371e-02 6.801209e-02 3.311627e-03
4381 7.132371e-02 6.801209e-02 3.311627e-03
4382 7.132371e-02 6.801209e-02 3.311627e-03
4383 7.132371e-02 6.801209e-02 3.311627e-03
4384 7.132371e-02 6.801209e-02 3.311627e-03
4385 7.132371e-02 6.801209e-02 3.311627e-03
4386 7.132371e-02 6.801209e-02 3.311627e-03
4387 7.132371e-02 6.801209e-02 3.311627e-03
4388 7.132371e-02 6.801209e-02 3.311627e-03
4389 7.132371e-02 6.801209e-02 3.311627e-03
4390 7.132371e-02 6.801209e-02 3.311627e-03
4391 7.132371e-02 6.801209e-02 3.311627e-03
4392 7.132371e-02 6.801209e-02 3.311627e-03
4393 7.132371e-02 6.801209e-02 3.311627e-03
4394 7.132371e-02 6.801209e-02 3.311627e-03
4395 7.132371e-02 6.801209e-02 3.311627e-03
4396 7.132371e-02 6.801209e-02 3.311627e-03
4397 7.132371e-02 6.801209e-02 3.311627e-03
4398 7.132371e-02 6.801209e-02 3.311627e-03
4399 7.132371e-02 6.801209e-02 3.311627e-03
4400 7.132371e-02 6.801209e-02 3.311627e-03
4401 7.132371e-02 6.801209e-02 3.311627e-03
4402 7.132371e-02 6.801209e-02 3.311627e-03
4403 7.132371e-02 6.801209e-02 3.311627e-03
4404 7.132371e-02 6.801209e-02 3.311627e-03
4405 7.132371e-02 6.801209e-02 3.311627e-03
4406 7.132371e-02 6.801209e-02 3.311627e-03
4407 7.132371e-02 6.801209e-02 3.311627e-03
4408 7.132371e-02 6.801209e-02 3.311627e-03
4409 7.132371e-02 6.801209e-02 3.311627e-03
4410 7.132371e-02 6.801209e-02 3.311627e-03
4411 7.132371e-02 6.801209e-02 3.311627e-03
4412 7.132371e-02 6.801209e-02 3.311627e-03
4413 7.132371e-02 6.801209e-02 3.311627e-03
4414 7.132371e-02 6.801209e-02 3.311627e-03
4415 7.132371e-02 6.801209e-02 3.311627e-03
4416 7.132371e-02 6.801209e-02 3.311627e-03
4417 7.132371e-02 6.801209e-02 3.311627e-03
4418 7.132371e-02 6.801209e-02 3.311627e-03
4419 7.132371e-02 6.801209e-02 3.311627e-03
4420 7.132371e-02 6.801209e-02 3.311627e-03
4421 7.132371e-02 6.801209e-02 3.311627e-03
4422 7.132371e-02 6.801209e-02 3.311627e-03
4423 7.132371e-02 6.801209e-02 3.311627e-03
4424 7.132371e-02 6.801209e-02 3.311627e-03
4425 7.132371e-02 6.801209e-02 3.311627e-03
4426 7.132371e-02 6.801209e-02 3.311627e-03
4427 7.132371e-02 6.801209e-02 3.311627e-03
4428 7.132371e-02 6.801209e-02 3.311627e-03
4429 7.132371e-02 6.801209e-02 3.311627e-03
4430 7.132371e-02 6.801209e-02 3.311627e-03
4431 7.132371e-02 6.801209e-02 3.311627e-03
4432 7.132371e-02 6.801209e-02 3.311627e-03
4433 7.132371e-02 6.801209e-02 3.311627e-03
4434 7.132371e-02 6.801209e-02 3.311627e-03
4435 7.132371e-02 6.801209e-02 3.311627e-03
4436 7.132371e-02 6.801209e-02 3.311627e-03
4437 7.132371e-02 6.801209e-02 3.311627e-03
4438 7.132371e-02 6.801209e-02 3.311627e-03
4439 7.132371e-02 6.801209e-02 3.311627e-03
4440 7.132371e-02 6.801209e-02 3.311627e-03
4441 7.132371e-02 6.801209e-02 3.311627e-03
4442 7.132371e-02 6.801209e-02 3.311627e-03
4443 7.132371e-02 6.801209e-02 3.311627e-03
4444 7.132371e-02 6.801209e-02 3.311627e-03
4445 7.132371e-02 6.801209e-02 3.311627e-03
4446 7.132371e-02 6.801209e-02 3.311627e-03
4447 7.132371e-02 6.801209e-02 3.311627e-03
4448 7.132371e-02 6.801209e-02 3.311627e-03
4449 7.132371e-02 6.801209e-02 3.311627e-03
4450 7.132371e-02 6.801209e-02 3.311627e-03
4451 7.132371e-02 6.801209e-02 3.311627e-03
4452 7.132371e-02 6.801209e-02 3.311627e-03
4453 7.132371e-02 6.801209e-02 3.311627e-03
4454 7.132371e-02 6.801209e-02 3.311627e-03
4455 7.132371e-02 6.801209e-02 3.311627e-03
4456 7.132371e-02 6.801209e-02 3.311627e-03
4457 7.132371e-02 6.801209e-02 3.311627e-03
4458 7.132371e-02 6.801209e-02 3.311627e-03
4459 7.132371e-02 6.801209e-02 3.311627e-03
4460 7.132371e-02 6.801209e-02 3.311627e-03
4461 7.132371e-02 6.801209e-02 3.311627e-03
4462 7.132371e-02 6.801209e-02 3.311627e-03
4463 7.132371e-02 6.801209e-02 3.311627e-03
4464 7.132371e-02 6.801209e-02 3.311627e-03
4465 7.132371e-02 6.801209e-02 3.311627e-03
4466 7.132371e-02 6.801209e-02 3.311627e-03
4467 7.132371e-02 6.801209e-02 3.311627e-03
4468 7.132371e-02 6.801209e-02 3.311627e-03
4469 7.132371e-02 6.801209e-02 3.311627e-03
4470 7.132371e-02 6.801209e-02 3.311627e-03
4471 7.132371e-02 6.801209e-02 3.311627e-03
4472 7.132371e-02 6.801209e-02 3.311627e-03
4473 7.132371e-02 6.801209e-02 3.311627e-03
4474 7.132371e-02 6.801209e-02 3.311627e-03
4475 7.132371e-02 6.801209e-02 3.311627e-03
4476 7.132371e-02 6.801209e-02 3.311627e-03
4477 7.132371e-02 6.801209e-02 3.311627e-03
4478 7.132371e-02 6.801209e-02 3.311627e-03
4479 7.132371e-02 6.801209e-02 3.311627e-03
4480 7.132371e-02 6.801209e-02 3.311627e-03
4481 7.132371e-02 6.801209e-02 3.311627e-03
4482 7.132371e-02 6.801209e-02 3.311627e-03
4483 7.132371e-02 6.801209e-02 3.311627e-03
4484 7.132371e-02 6.801209e-02 3.311627e-03
4485 7.132371e-02 6.801209e-02 3.311627e-03
4486 7.132371e-02 6.801209e-02 3.311627e-03
4487 7.132371e-02 6.801209e-02 3.311627e-03
4488 7.132371e-02 6.801209e-02 3.311627e-03
4489 7.132371e-02 6.801209e-02 3.311627e-03
4490 7.132371e-02 6.801209e-02 3.311627e-03
4491 7.132371e-02 6.801209e-02 3.311627e-03
4492 7.132371e-02 6.801209e-02 3.311627e-03
4493 7.132371e-02 6.801209e-02 3.311627e-03
4494 7.132371e-02 6.801209e-02 3.311627e-03
4495 7.132371e-02 6.801209e-02 3.311627e-03
4496 7.132371e-02 6.801209e-02 3.311627e-03
4497 7.132371e-02 6.801209e-02 3.311627e-03
4498 7.132371e-02 6.801209e-02 3.311627e-03
4499 7.132371e-02 6.801209e-02 3.311627e-03
4500 7.132371e-02 6.801209e-02 3.311627e-03
4501 7.132371e-02 6.801209e-02 3.311627e-03
4502 7.132371e-02 6.801209e-02 3.311627e-03
4503 7.132371e-02 6.801209e-02 3.311627e-03
4504 7.132371e-02 6.801209e-02 3.311627e-03
4505 7.132371e-02 6.801209e-02 3.311627e-03
4506 7.132371e-02 6.801209e-02 3.311627e-03
4507 7.132371e-02 6.801209e-02 3.311627e-03
4508 7.132371e-02 6.801209e-02 3.311627e-03
4509 7.132371e-02 6.801209e-02 3.311627e-03
4510 7.132371e-02 6.801209e-02 3.311627e-03
4511 7.132371e-02 6.801209e-02 3.311627e-03
4512 7.132371e-02 6.801209e-02 3.311627e-03
4513 7.132371e-02 6.801209e-02 3.311627e-03
4514 7.132371e-02 6.801209e-02 3.311627e-03
4515 7.132371e-02 6.801209e-02 3.311627e-03
4516 7.132371e-02 6.801209e-02 3.311627e-03
4517 7.132371e-02 6.801209e-02 3.311627e-03
4518 7.132371e-02 6.801209e-02 3.311627e-03
4519 7.132371e-02 6.801209e-02 3.311627e-03
4520 7.132371e-02 6.801209e-02 3.311627e-03
4521 7.132371e-02 6.801209e-02 3.311627e-03
4522 7.132371e-02 6.801209e-02 3.311627e-03
4523 7.132371e-02 6.801209e-02 3.311627e-03
4524 7.132371e-02 6.801209e-02 3.311627e-03
4525 7.132371e-02 6.801209e-02 3.311627e-03
4526 7.132371e-02 6.801209e-02 3.311627e-03
4527 7.132371e-02 6.801209e-02 3.311627e-03
4528 7.132371e-02 6.801209e-02 3.311627e-03
4529 7.132371e-02 6.801209e-02 3.311627e-03
4530 7.132371e-02 6.801209e-02 3.311627e-03
4531 7.132371e-02 6.801209e-02 3.311627e-03
4532 7.132371e-02 6.801209e-02 3.311627e-03
4533 7.132371e-02 6.801209e-02 3.311627e-03
4534 7.132371e-02 6.801209e-02 3.311627e-03
4535 7.132371e-02 6.801209e-02 3.311627e-03
4536 7.132371e-02 6.801209e-02 3.311627e-03
4537 7.132371e-02 6.801209e-02 3.311627e-03
4538 7.132371e-02 6.801209e-02 3.311627e-03
4539 7.132371e-02 6.801209e-02 3.311627e-03
4540 7.132371e-02 6.801209e-02 3.311627e-03
4541 7.132371e-02 6.801209e-02 3.311627e-03
4542 7.132371e-02 6.801209e-02 3.311627e-03
4543 7.132371e-02 6.801209e-02 3.311627e-03
4544 7.132371e-02 6.801209e-02 3.311627e-03
4545 7.132371e-02 6.801209e-02 3.311627e-03
4546 7.132371e-02 6.801209e-02 3.311627e-03
4547 7.132371e-02 6.801209e-02 3.311627e-03
4548 7.132371e-02 6.801209e-02 3.311627e-03
4549 7.132371e-02 6.801209e-02 3.311627e-03
4550 7.132371e-02 6.801209e-02 3.311627e-03
4551 7.132371e-02 6.801209e-02 3.311627e-03
4552 7.132371e-02 6.801209e-02 3.311627e-03
4553 7.132371e-02 6.801209e-02 3.311627e-03
4554 7.132371e-02 6.801209e-02 3.311627e-03
4555 7.132371e-02 6.801209e-02 3.311627e-03
4556 7.132371e-02 6.801209e-02 3.311627e-03
4557 7.132371e-02 6.801209e-02 3.311627e-03
4558 7.132371e-02 6.801209e-02 3.311627e-03
4559 7.132371e-02 6.801209e-02 3.311627e-03
4560 7.132371e-02 6.801209e-02 3.311627e-03
4561 7.132371e-02 6.801209e-02 3.311627e-03
4562 7.132371e-02 6.801209e-02 3.311627e-03
4563 7.132371e-02 6.801209e-02 3.311627e-03
4564 7.132371e-02 6.801209e-02 3.311627e-03
4565 7.132371e-02 6.801209e-02 3.311627e-03
4566 7.132371e-02 6.801209e-02 3.311627e-03
4567 7.132371e-02 6.801209e-02 3.311627e-03
4568 7.132371e-02 6.801209e-02 3.311627e-03
4569 7.132371e-02 6.801209e-02 3.311627e-03
4570 7.132371e-02 6.801209e-02 3.311627e-03
4571 7.132371e-02 6.801209e-02 3.311627e-03
4572 7.132371e-02 6.801209e-02 3.311627e-03
4573 7.132371e-02 6.801209e-02 3.311627e-03
4574 7.132371e-02 6.801209e-02 3.311627e-03
4575 7.132371e-02 6.801209e-02 3.311627e-03
4576 7.132371e-02 6.801209e-02 3.311627e-03
4577 7.132371e-02 6.801209e-02 3.311627e-03
4578 7.132371e-02 6.801209e-02 3.311627e-03
4579 7.132371e-02 6.801209e-02 3.311627e-03
4580 7.132371e-02 6.801209e-02 3.311627e-03
4581 7.132371e-02 6.801209e-02 3.311627e-03
4582 7.132371e-02 6.801209e-02 3.311627e-03
4583 7.132371e-02 6.801209e-02 3.311627e-03
4584 7.132371e-02 6.801209e-02 3.311627e-03
4585 7.132371e-02 6.801209e-02 3.311627e-03
4586 7.132371e-02 6.801209e-02 3.311627e-03
4587 7.132371e-02 6.801209e-02 3.311627e-03
4588 7.132371e-02 6.801209e-02 3.311627e-03
4589 7.132371e-02 6.801209e-02 3.311627e-03
4590 7.132371e-02 6.801209e-02 3.311627e-03
4591 7.132371e-02 6.801209e-02 3.311627e-03
4592 7.132371e-02 6.801209e-02 3.311627e-03
4593 7.132371e-02 6.801209e-02 3.311627e-03
4594 7.132371e-02 6.801209e-02 3.311627e-03
4595 7.132371e-02 6.801209e-02 3.311627e-03
4596 7.132371e-02 6.801209e-02 3.311627e-03
4597 7.132371e-02 6.801209e-02 3.311627e-03
4598 7.132371e-02 6.801209e-02 3.311627e-03
4599 7.132371e-02 6.801209e-02 3.311627e-03
4600 7.132371e-02 6.801209e-02 3.311627e-03
4601 7.132371e-02 6.801209e-02 3.311627e-03
4602 7.132371e-02 6.801209e-02 3.311627e-03
4603 7.132371e-02 6.801209e-02 3.311627e-03
4604 7.132371e-02 6.801209e-02 3.311627e-03
4605 7.132371e-02 6.801209e-02 3.311627e-03
4606 7.132371e-02 6.801209e-02 3.311627e-03
4607 7.132371e-02 6.801209e-02 3.311627e-03
4608 7.132371e-02 6.801209e-02 3.311627e-03
4609 7.132371e-02 6.801209e-02 3.311627e-03
4610 7.132371e-02 6.801209e-02 3.311627e-03
4611 7.132371e-02 6.801209e-02 3.311627e-03
4612 7.132371e-02 6.801209e-02 3.311627e-03
4613 7.132371e-02 6.801209e-02 3.311627e-03
4614 7.132371e-02 6.801209e-02 3.311627e-03
4615 7.132371e-02 6.801209e-02 3.311627e-03
4616 7.132371e-02 6.801209e-02 3.311627e-03
4617 7.132371e-02 6.801209e-02 3.311627e-03
4618 7.132371e-02 6.801209e-02 3.311627e-03
4619 7.132371e-02 6.801209e-02 3.311627e-03
4620 7.132371e-02 6.801209e-02 3.311627e-03
4621 7.132371e-02 6.801209e-02 3.311627e-03
4622 7.132371e-02 6.801209e-02 3.311627e-03
4623 7.132371e-02 6.801209e-02 3.311627e-03
4624 7.132371e-02 6.801209e-02 3.311627e-03
4625 7.132371e-02 6.801209e-02 3.311627e-03
4626 7.132371e-02 6.801209e-02 3.311627e-03
4627 7.132371e-02 6.801209e-02 3.311627e-03
4628 7.132371e-02 6.801209e-02 3.311627e-03
4629 7.132371e-02 6.801209e-02 3.311627e-03
4630 7.132371e-02 6.801209e-02 3.311627e-03
4631 7.132371e-02 6.801209e-02 3.311627e-03
4632 7.132371e-02 6.801209e-02 3.311627e-03
4633 7.132371e-02 6.801209e-02 3.311627e-03
4634 7.132371e-02 6.801209e-02 3.311627e-03
4635 7.132371e-02 6.801209e-02 3.311627e-03
4636 7.132371e-02 6.801209e-02 3.311627e-03
4637 7.132371e-02 6.801209e-02 3.311627e-03
4638 7.132371e-02 6.801209e-02 3.311627e-03
4639 7.132371e-02 6.801209e-02 3.311627e-03
4640 7.132371e-02 6.801209e-02 3.311627e-03
4641 7.132371e-02 6.801209e-02 3.311627e-03
4642 7.132371e-02 6.801209e-02 3.311627e-03
4643 7.132371e-02 6.801209e-02 3.311627e-03
4644 7.132371e-02 6.801209e-02 3.311627e-03
4645 7.132371e-02 6.801209e-02 3.311627e-03
4646 7.132371e-02 6.801209e-02 3.311627e-03
4647 7.132371e-02 6.801209e-02 3.311627e-03
4648 7.132371e-02 6.801209e-02 3.311627e-03
4649 7.132371e-02 6.801209e-02 3.311627e-03
4650 7.132371e-02 6.801209e-02 3.311627e-03
4651 7.132371e-02 6.801209e-02 3.311627e-03
4652 7.132371e-02 6.801209e-02 3.311627e-03
4653 7.132371e-02 6.801209e-02 3.311627e-03
4654 7.132371e-02 6.801209e-02 3.311627e-03
4655 7.132371e-02 6.801209e-02 3.311627e-03
4656 7.132371e-02 6.801209e-02 3.311627e-03
4657 7.132371e-02 6.801209e-02 3.311627e-03
4658 7.132371e-02 6.801209e-02 3.311627e-03
4659 7.132371e-02 6.801209e-02 3.311627e-03
4660 7.132371e-02 6.801209e-02 3.311627e-03
4661 7.132371e-02 6.801209e-02 3.311627e-03
4662 7.132371e-02 6.801209e-02 3.311627e-03
4663 7.132371e-02 6.801209e-02 3.311627e-03
4664 7.132371e-02 6.801209e-02 3.311627e-03
4665 7.132371e-02 6.801209e-02 3.311627e-03
4666 7.132371e-02 6.801209e-02 3.311627e-03
4667 7.132371e-02 6.801209e-02 3.311627e-03
4668 7.132371e-02 6.801209e-02 3.311627e-03
4669 7.132371e-02 6.801209e-02 3.311627e-03
4670 7.132371e-02 6.801209e-02 3.311627e-03
4671 7.132371e-02 6.801209e-02 3.311627e-03
4672 7.132371e-02 6.801209e-02 3.311627e-03
4673 7.132371e-02 6.801209e-02 3.311627e-03
4674 7.132371e-02 6.801209e-02 3.311627e-03
4675 7.132371e-02 6.801209e-02 3.311627e-03
4676 7.132371e-02 6.801209e-02 3.311627e-03
4677 7.132371e-02 6.801209e-02 3.311627e-03
4678 7.132371e-02 6.801209e-02 3.311627e-03
4679 7.132371e-02 6.801209e-02 3.311627e-03
4680 7.132371e-02 6.801209e-02 3.311627e-03
4681 7.132371e-02 6.801209e-02 3.311627e-03
4682 7.132371e-02 6.801209e-02 3.311627e-03
4683 7.132371e-02 6.801209e-02 3.311627e-03
4684 7.132371e-02 6.801209e-02 3.311627e-03
4685 7.132371e-02 6.801209e-02 3.311627e-03
4686 7.132371e-02 6.801209e-02 3.311627e-03
4687 7.132371e-02 6.801209e-02 3.311627e-03
4688 7.132371e-02 6.801209e-02 3.311627e-03
4689 7.132371e-02 6.801209e-02 3.311627e-03
4690 7.132371e-02 6.801209e-02 3.311627e-03
4691 7.132371e-02 6.801209e-02 3.311627e-03
4692 7.132371e-02 6.801209e-02 3.311627e-03
4693 7.132371e-02 6.801209e-02 3.311627e-03
4694 7.132371e-02 6.801209e-02 3.311627e-03
4695 7.132371e-02 6.801209e-02 3.311627e-03
4696 7.132371e-02 6.801209e-02 3.311627e-03
4697 7.132371e-02 6.801209e-02 3.311627e-03
4698 7.132371e-02 6.801209e-02 3.311627e-03
4699 7.132371e-02 6.801209e-02 3.311627e-03
4700 7.132371e-02 6.801209e-02 3.311627e-03
4701 7.132371e-02 6.801209e-02 3.311627e-03
4702 7.132371e-02 6.801209e-02 3.311627e-03
4703 7.132371e-02 6.801209e-02 3.311627e-03
4704 7.132371e-02 6.801209e-02 3.311627e-03
4705 7.132371e-02 6.801209e-02 3.311627e-03
4706 7.132371e-02 6.801209e-02 3.311627e-03
4707 7.132371e-02 6.801209e-02 3.311627e-03
4708 7.132371e-02 6.801209e-02 3.311627e-03
4709 7.132371e-02 6.801209e-02 3.311627e-03
4710 7.132371e-02 6.801209e-02 3.311627e-03
4711 7.132371e-02 6.801209e-02 3.311627e-03
4712 7.132371e-02 6.801209e-02 3.311627e-03
4713 7.132371e-02 6.801209e-02 3.311627e-03
4714 7.132371e-02 6.801209e-02 3.311627e-03
4715 7.132371e-02 6.801209e-02 3.311627e-03
4716 7.132371e-02 6.801209e-02 3.311627e-03
4717 7.132371e-02 6.801209e-02 3.311627e-03
4718 7.132371e-02 6.801209e-02 3.311627e-03
4719 7.132371e-02 6.801209e-02 3.311627e-03
4720 7.132371e-02 6.801209e-02 3.311627e-03
4721 7.132371e-02 6.801209e-02 3.311627e-03
4722 7.132371e-02 6.801209e-02 3.311627e-03
4723 7.132371e-02 6.801209e-02 3.311627e-03
4724 7.132371e-02 6.801209e-02 3.311627e-03
4725 7.132371e-02 6.801209e-02 3.311627e-03
4726 7.132371e-02 6.801209e-02 3.311627e-03
4727 7.132371e-02 6.801209e-02 3.311627e-03
4728 7.132371e-02 6.801209e-02 3.311627e-03
4729 7.132371e-02 6.801209e-02 3.311627e-03
4730 7.132371e-02 6.801209e-02 3.311627e-03
4731 7.132371e-02 6.801209e-02 3.311627e-03
4732 7.132371e-02 6.801209e-02 3.311627e-03
4733 7.132371e-02 6.801209e-02 3.311627e-03
4734 7.132371e-02 6.801209e-02 3.311627e-03
4735 7.132371e-02 6.801209e-02 3.311627e-03
4736 7.132371e-02 6.801209e-02 3.311627e-03
4737 7.132371e-02 6.801209e-02 3.311627e-03
4738 7.132371e-02 6.801209e-02 3.311627e-03
4739 7.132371e-02 6.801209e-02 3.311627e-03
4740 7.132371e-02 6.801209e-02 3.311627e-03
4741 7.132371e-02 6.801209e-02 3.311627e-03
4742 7.132371e-02 6.801209e-02 3.311627e-03
4743 7.132371e-02 6.801209e-02 3.311627e-03
4744 7.132371e-02 6.801209e-02 3.311627e-03
4745 7.132371e-02 6.801209e-02 3.311627e-03
4746 7.132371e-02 6.801209e-02 3.311627e-03
4747 7.132371e-02 6.801209e-02 3.311627e-03
4748 7.132371e-02 6.801209e-02 3.311627e-03
4749 7.132371e-02 6.801209e-02 3.311627e-03
4750 7.132371e-02 6.801209e-02 3.311627e-03
4751 7.132371e-02 6.801209e-02 3.311627e-03
4752 7.132371e-02 6.801209e-02 3.311627e-03
4753 7.132371e-02 6.801209e-02 3.311627e-03
4754 7.132371e-02 6.801209e-02 3.311627e-03
4755 7.132371e-02 6.801209e-02 3.311627e-03
4756 7.132371e-02 6.801209e-02 3.311627e-03
4757 7.132371e-02 6.801209e-02 3.311627e-03
4758 7.132371e-02 6.801209e-02 3.311627e-03
4759 7.132371e-02 6.801209e-02 3.311627e-03
4760 7.132371e-02 6.801209e-02 3.311627e-03
4761 7.132371e-02 6.801209e-02 3.311627e-03
4762 7.132371e-02 6.801209e-02 3.311627e-03
4763 7.132371e-02 6.801209e-02 3.311627e-03
4764 7.132371e-02 6.801209e-02 3.311627e-03
4765 7.132371e-02 6.801209e-02 3.311627e-03
4766 7.132371e-02 6.801209e-02 3.311627e-03
4767 7.132371e-02 6.801209e-02 3.311627e-03
4768 7.132371e-02 6.801209e-02 3.311627e-03
4769 7.132371e-02 6.801209e-02 3.311627e-03
4770 7.132371e-02 6.801209e-02 3.311627e-03
4771 7.132371e-02 6.801209e-02 3.311627e-03
4772 7.132371e-02 6.801209e-02 3.311627e-03
4773 7.132371e-02 6.801209e-02 3.311627e-03
4774 7.132371e-02 6.801209e-02 3.311627e-03
4775 7.132371e-02 6.801209e-02 3.311627e-03
4776 7.132371e-02 6.801209e-02 3.311627e-03
4777 7.132371e-02 6.801209e-02 3.311627e-03
4778 7.132371e-02 6.801209e-02 3.311627e-03
4779 7.132371e-02 6.801209e-02 3.311627e-03
4780 7.132371e-02 6.801209e-02 3.311627e-03
4781 7.132371e-02 6.801209e-02 3.311627e-03
4782 7.132371e-02 6.801209e-02 3.311627e-03
4783 7.132371e-02 6.801209e-02 3.311627e-03
4784 7.132371e-02 6.801209e-02 3.311627e-03
4785 7.132371e-02 6.801209e-02 3.311627e-03
4786 7.132371e-02 6.801209e-02 3.311627e-03
4787 7.132371e-02 6.801209e-02 3.311627e-03
4788 7.132371e-02 6.801209e-02 3.311627e-03
4789 7.132371e-02 6.801209e-02 3.311627e-03
4790 7.132371e-02 6.801209e-02 3.311627e-03
4791 7.132371e-02 6.801209e-02 3.311627e-03
4792 7.132371e-02 6.801209e-02 3.311627e-03
4793 7.132371e-02 6.801209e-02 3.311627e-03
4794 7.132371e-02 6.801209e-02 3.311627e-03
4795 7.132371e-02 6.801209e-02 3.311627e-03
4796 7.132371e-02 6.801209e-02 3.311627e-03
4797 7.132371e-02 6.801209e-02 3.311627e-03
4798 7.132371e-02 6.801209e-02 3.311627e-03
4799 7.132371e-02 6.801209e-02 3.311627e-03
4800 7.132371e-02 6.801209e-02 3.311627e-03
4801 7.132371e-02 6.801209e-02 3.311627e-03
4802 7.132371e-02 6.801209e-02 3.311627e-03
4803 7.132371e-02 6.801209e-02 3.311627e-03
4804 7.132371e-02 6.801209e-02 3.311627e-03
4805 7.132371e-02 6.801209e-02 3.311627e-03
4806 7.132371e-02 6.801209e-02 3.311627e-03
4807 7.132371e-02 6.801209e-02 3.311627e-03
4808 7.132371e-02 6.801209e-02 3.311627e-03
4809 7.132371e-02 6.801209e-02 3.311627e-03
4810 7.132371e-02 6.801209e-02 3.311627e-03
4811 7.132371e-02 6.801209e-02 3.311627e-03
4812 7.132371e-02 6.801209e-02 3.311627e-03
4813 7.132371e-02 6.801209e-02 3.311627e-03
4814 7.132371e-02 6.801209e-02 3.311627e-03
4815 7.132371e-02 6.801209e-02 3.311627e-03
4816 7.132371e-02 6.801209e-02 3.311627e-03
4817 7.132371e-02 6.801209e-02 3.311627e-03
4818 7.132371e-02 6.801209e-02 3.311627e-03
4819 7.132371e-02 6.801209e-02 3.311627e-03
4820 7.132371e-02 6.801209e-02 3.311627e-03
4821 7.132371e-02 6.801209e-02 3.311627e-03
4822 7.132371e-02 6.801209e-02 3.311627e-03
4823 7.132371e-02 6.801209e-02 3.311627e-03
4824 7.132371e-02 6.801209e-02 3.311627e-03
4825 7.132371e-02 6.801209e-02 3.311627e-03
4826 7.132371e-02 6.801209e-02 3.311627e-03
4827 7.132371e-02 6.801209e-02 3.311627e-03
4828 7.132371e-02 6.801209e-02 3.311627e-03
4829 7.132371e-02 6.801209e-02 3.311627e-03
4830 7.132371e-02 6.801209e-02 3.311627e-03
4831 7.132371e-02 6.801209e-02 3.311627e-03
4832 7.132371e-02 6.801209e-02 3.311627e-03
4833 7.132371e-02 6.801209e-02 3.311627e-03
4834 7.132371e-02 6.801209e-02 3.311627e-03
4835 7.132371e-02 6.801209e-02 3.311627e-03
4836 7.132371e-02 6.801209e-02 3.311627e-03
4837 7.132371e-02 6.801209e-02 3.311627e-03
4838 7.132371e-02 6.801209e-02 3.311627e-03
4839 7.132371e-02 6.801209e-02 3.311627e-03
4840 7.132371e-02 6.801209e-02 3.311627e-03
