TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dp"
"C_Dv"
ZONE T="FUN3D, PW_V1_1.0 Grid"
 STRANDID=0, SOLUTIONTIME=0
 I=2617, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 2.531000000E+03 1.086921995E-15 3.765835639E-15 9.347030808E-16 8.786901684E-16 2.680584839E-15 1.710011473E-12 4.444866208E-04 5.470709130E-02 -4.363130312E-03 4.417094588E-02 1.053614356E-02
 2.532000000E+03 1.146882822E-15 3.737379567E-15 9.943360002E-16 8.260374357E-16 2.855686667E-15 1.702361342E-12 4.445015220E-04 5.470708758E-02 -4.363153130E-03 4.417094588E-02 1.053614356E-02
 2.533000000E+03 9.836992781E-16 3.725007380E-15 8.410365893E-16 8.331926936E-16 2.462769046E-15 1.726668071E-12 4.445225350E-04 5.470708758E-02 -4.363197368E-03 4.417094216E-02 1.053614356E-02
 2.534000000E+03 1.179588670E-15 3.709248332E-15 9.672012997E-16 8.164047653E-16 2.944116695E-15 1.698763959E-12 4.445383966E-04 5.470708758E-02 -4.363257904E-03 4.417094216E-02 1.053614356E-02
 2.535000000E+03 1.008969236E-15 3.697973053E-15 8.741694477E-16 8.320772041E-16 2.489273978E-15 1.660332245E-12 4.444917431E-04 5.470709130E-02 -4.363120999E-03 4.417094961E-02 1.053614356E-02
 2.536000000E+03 1.077651643E-15 3.686121368E-15 9.017930979E-16 8.104371535E-16 2.694884238E-15 1.679508312E-12 4.444982915E-04 5.470709503E-02 -4.363142420E-03 4.417094961E-02 1.053614356E-02
 2.537000000E+03 1.063859088E-15 3.670098469E-15 9.024412899E-16 8.234193628E-16 2.652255399E-15 1.675973488E-12 4.444499209E-04 5.470709130E-02 -4.363020882E-03 4.417094961E-02 1.053614356E-02
 2.538000000E+03 9.827687065E-16 3.656665797E-15 8.825583561E-16 8.421182503E-16 2.450466740E-15 1.657268940E-12 4.445144150E-04 5.470708758E-02 -4.363204353E-03 4.417094588E-02 1.053614356E-02
 2.539000000E+03 1.026861959E-15 3.637181075E-15 8.538779264E-16 8.014436223E-16 2.550485873E-15 1.674174471E-12 4.445131635E-04 5.470708758E-02 -4.363201093E-03 4.417094588E-02 1.053614356E-02
 2.540000000E+03 1.095206825E-15 3.629381172E-15 9.474081514E-16 8.468644936E-16 2.722327470E-15 1.644002859E-12 4.445218656E-04 5.470709130E-02 -4.363193177E-03 4.417094588E-02 1.053614356E-02
 2.541000000E+03 9.245629317E-16 3.617332975E-15 8.142906240E-16 8.065862770E-16 2.299931833E-15 1.609817748E-12 4.444959341E-04 5.470709503E-02 -4.363105632E-03 4.417095333E-02 1.053614356E-02
 2.542000000E+03 1.042533551E-15 3.599210705E-15 8.422489581E-16 7.892620180E-16 2.599992407E-15 1.639109855E-12 4.444652586E-04 5.470709503E-02 -4.363032058E-03 4.417095333E-02 1.053614356E-02
 2.543000000E+03 1.013060616E-15 3.584335960E-15 8.826956813E-16 8.506003324E-16 2.508941024E-15 1.623641976E-12 4.444811784E-04 5.470709130E-02 -4.363125656E-03 4.417094961E-02 1.053614356E-02
 2.544000000E+03 9.508425524E-16 3.570567439E-15 8.580833920E-16 7.924235685E-16 2.366403802E-15 1.611658181E-12 4.444921506E-04 5.470709130E-02 -4.363164771E-03 4.417094588E-02 1.053614356E-02
 2.545000000E+03 1.001445677E-15 3.555933675E-15 8.190090210E-16 7.814660326E-16 2.481715903E-15 1.621577764E-12 4.445374070E-04 5.470709130E-02 -4.363271873E-03 4.417094588E-02 1.053614356E-02
 2.546000000E+03 1.058816172E-15 3.549224750E-15 9.359843240E-16 8.467392386E-16 2.619169657E-15 1.575692810E-12 4.445101367E-04 5.470709503E-02 -4.363139626E-03 4.417094961E-02 1.053614356E-02
 2.547000000E+03 9.020581133E-16 3.533422715E-15 7.874105099E-16 7.883165175E-16 2.256160770E-15 1.582389710E-12 4.445002414E-04 5.470709875E-02 -4.363107495E-03 4.417095333E-02 1.053614262E-02
 2.548000000E+03 9.999569108E-16 3.516849245E-15 8.226913909E-16 7.746934748E-16 2.505048484E-15 1.603381707E-12 4.444672377E-04 5.470709503E-02 -4.363034852E-03 4.417095333E-02 1.053614262E-02
 2.549000000E+03 1.053263976E-15 3.504606654E-15 9.175238762E-16 8.209855724E-16 2.613494324E-15 1.577721677E-12 4.444683727E-04 5.470709503E-02 -4.363098647E-03 4.417094961E-02 1.053614262E-02
 2.550000000E+03 9.001221137E-16 3.490721243E-15 8.009836834E-16 7.882856008E-16 2.236243849E-15 1.566895593E-12 4.445002996E-04 5.470709130E-02 -4.363196902E-03 4.417094961E-02 1.053614262E-02
 2.551000000E+03 1.025084037E-15 3.473910392E-15 8.283914991E-16 7.744726110E-16 2.550355006E-15 1.571308730E-12 4.445218074E-04 5.470709130E-02 -4.363236018E-03 4.417094961E-02 1.053614262E-02
 2.552000000E+03 9.806238073E-16 3.464229017E-15 8.537569065E-16 8.130089043E-16 2.423010802E-15 1.551833531E-12 4.445224477E-04 5.470709503E-02 -4.363158718E-03 4.417095333E-02 1.053614262E-02
 2.553000000E+03 9.389742444E-16 3.451037961E-15 8.337829167E-16 7.722259090E-16 2.342435099E-15 1.539859928E-12 4.444927035E-04 5.470709875E-02 -4.363078624E-03 4.417095706E-02 1.053614262E-02
 2.554000000E+03 9.475778757E-16 3.436638401E-15 7.868383391E-16 7.724118857E-16 2.363613464E-15 1.563667598E-12 4.444723018E-04 5.470709875E-02 -4.363060463E-03 4.417095706E-02 1.053614262E-02
 2.555000000E+03 1.033334774E-15 3.424928171E-15 8.654275912E-16 8.024781672E-16 2.567276819E-15 1.561041227E-12 4.444760561E-04 5.470709503E-02 -4.363123793E-03 4.417095333E-02 1.053614262E-02
 2.556000000E+03 9.656121600E-16 3.409356952E-15 8.636450104E-16 7.784414897E-16 2.398032648E-15 1.536343860E-12 4.444946535E-04 5.470709503E-02 -4.363198299E-03 4.417094961E-02 1.053614262E-02
 2.557000000E+03 8.554710895E-16 3.397878597E-15 7.310726545E-16 7.668268681E-16 2.122521205E-15 1.534605667E-12 4.445250961E-04 5.470709503E-02 -4.363210406E-03 4.417095333E-02 1.053614262E-02
 2.558000000E+03 1.054689745E-15 3.380216478E-15 8.222455868E-16 7.592197711E-16 2.619619008E-15 1.507805491E-12 4.445298400E-04 5.470709875E-02 -4.363193177E-03 4.417095333E-02 1.053614262E-02
 2.559000000E+03 9.538720716E-16 3.372926912E-15 8.676120892E-16 8.080403149E-16 2.345765844E-15 1.477023148E-12 4.444873193E-04 5.470709875E-02 -4.363037646E-03 4.417095706E-02 1.053614262E-02
 2.560000000E+03 8.216953331E-16 3.359388785E-15 7.170815231E-16 7.575000824E-16 2.068569442E-15 1.511588923E-12 4.444809165E-04 5.470709875E-02 -4.363101441E-03 4.417095706E-02 1.053614262E-02
 2.561000000E+03 1.021001974E-15 3.342248226E-15 7.833631217E-16 7.633345512E-16 2.575781665E-15 1.509272958E-12 4.444616497E-04 5.470709875E-02 -4.363094456E-03 4.417095333E-02 1.053614262E-02
 2.562000000E+03 9.384538485E-16 3.334623447E-15 8.504765597E-16 8.034500846E-16 2.304824930E-15 1.471238712E-12 4.444942460E-04 5.470709503E-02 -4.363179673E-03 4.417095333E-02 1.053614262E-02
 2.563000000E+03 8.308013608E-16 3.316809497E-15 7.049922453E-16 7.455667117E-16 2.063251769E-15 1.478040130E-12 4.445113300E-04 5.470709875E-02 -4.363171291E-03 4.417095333E-02 1.053614262E-02
 2.564000000E+03 9.983666065E-16 3.300962781E-15 7.843325509E-16 7.619844337E-16 2.508543554E-15 1.451980680E-12 4.445270461E-04 5.470709875E-02 -4.363168962E-03 4.417095706E-02 1.053614262E-02
 2.565000000E+03 1.064735450E-15 3.295811551E-15 9.060521913E-16 7.928629668E-16 2.614446178E-15 1.425577430E-12 4.445249797E-04 5.470709875E-02 -4.363136366E-03 4.417095706E-02 1.053614169E-02
 2.566000000E+03 8.731534846E-16 3.275455655E-15 7.339877184E-16 7.400611034E-16 2.188114802E-15 1.463270260E-12 4.444762017E-04 5.470709875E-02 -4.363077693E-03 4.417095706E-02 1.053614169E-02
 2.567000000E+03 9.934941553E-16 3.264649844E-15 8.212891278E-16 7.723932510E-16 2.530697489E-15 1.464172967E-12 4.444835649E-04 5.470709875E-02 -4.363150802E-03 4.417095706E-02 1.053614169E-02
 2.568000000E+03 9.753068756E-16 3.256927233E-15 8.143190525E-16 7.725058534E-16 2.399894426E-15 1.457529735E-12 4.444558290E-04 5.470709875E-02 -4.363075830E-03 4.417095706E-02 1.053614169E-02
 2.569000000E+03 8.147358457E-16 3.235507252E-15 7.058758066E-16 7.368625482E-16 2.006321838E-15 1.431175382E-12 4.445164523E-04 5.470709875E-02 -4.363193177E-03 4.417095706E-02 1.053614169E-02
 2.570000000E+03 9.766453994E-16 3.218610850E-15 7.944629591E-16 7.444630278E-16 2.451345960E-15 1.403625263E-12 4.445254453E-04 5.470709875E-02 -4.363178276E-03 4.417095706E-02 1.053614169E-02
 2.571000000E+03 9.487216878E-16 3.212970881E-15 8.007482083E-16 7.729771214E-16 2.334245561E-15 1.406112748E-12 4.445214290E-04 5.470710248E-02 -4.363130312E-03 4.417096078E-02 1.053614169E-02
 2.572000000E+03 8.638451748E-16 3.198726328E-15 7.618931659E-16 7.236589457E-16 2.169538946E-15 1.409724767E-12 4.444950027E-04 5.470710248E-02 -4.363115411E-03 4.417096078E-02 1.053614169E-02
 2.573000000E+03 8.645389478E-16 3.187773557E-15 7.119035577E-16 7.348409452E-16 2.164266377E-15 1.439754674E-12 4.444466031E-04 5.470709875E-02 -4.363050219E-03 4.417095706E-02 1.053614169E-02
 2.574000000E+03 9.819688956E-16 3.176927724E-15 7.875692756E-16 7.463082890E-16 2.418573620E-15 1.431347228E-12 4.444630467E-04 5.470709875E-02 -4.363093991E-03 4.417095706E-02 1.053614169E-02
 2.575000000E+03 8.915806334E-16 3.158778984E-15 7.841877612E-16 7.567433114E-16 2.191580860E-15 1.399483719E-12 4.445017548E-04 5.470710248E-02 -4.363155924E-03 4.417096078E-02 1.053614169E-02
 2.576000000E+03 7.779182351E-16 3.147768191E-15 6.706249423E-16 7.244978259E-16 1.940332465E-15 1.396057315E-12 4.445457016E-04 5.470710248E-02 -4.363220185E-03 4.417096078E-02 1.053614169E-02
 2.577000000E+03 9.574385039E-16 3.133068781E-15 7.589307211E-16 7.160587837E-16 2.384921848E-15 1.377869281E-12 4.445527447E-04 5.470710248E-02 -4.363228567E-03 4.417096078E-02 1.053614169E-02
 2.578000000E+03 8.782328765E-16 3.128384901E-15 7.808870327E-16 7.767278891E-16 2.163173917E-15 1.366854655E-12 4.444722435E-04 5.470710248E-02 -4.363045096E-03 4.417096078E-02 1.053614169E-02
 2.579000000E+03 7.618012098E-16 3.114406739E-15 6.613475492E-16 7.152127566E-16 1.910847248E-15 1.381726114E-12 4.444512888E-04 5.470710248E-02 -4.363049287E-03 4.417096078E-02 1.053614169E-02
 2.580000000E+03 9.125901210E-16 3.097202653E-15 7.357287416E-16 7.226593938E-16 2.296921478E-15 1.367307960E-12 4.444423539E-04 5.470710248E-02 -4.363049753E-03 4.417096078E-02 1.053614169E-02
 2.581000000E+03 8.825808554E-16 3.088165023E-15 7.563823695E-16 7.525183111E-16 2.158082613E-15 1.351054685E-12 4.445067898E-04 5.470710248E-02 -4.363167565E-03 4.417096078E-02 1.053614169E-02
 2.582000000E+03 8.715412632E-16 3.069938992E-15 7.154464318E-16 7.080810568E-16 2.170687522E-15 1.358679011E-12 4.445530067E-04 5.470710248E-02 -4.363258835E-03 4.417096078E-02 1.053614169E-02
 2.583000000E+03 8.910658491E-16 3.063244255E-15 7.762195635E-16 7.497416312E-16 2.241487406E-15 1.354488028E-12 4.445335653E-04 5.470710248E-02 -4.363175947E-03 4.417096451E-02 1.053614169E-02
 2.584000000E+03 8.844479807E-16 3.055139632E-15 7.379545854E-16 7.114843293E-16 2.184847584E-15 1.362373430E-12 4.444951483E-04 5.470710248E-02 -4.363091663E-03 4.417096451E-02 1.053614169E-02
 2.585000000E+03 8.542383918E-16 3.038294476E-15 7.193993228E-16 7.361391820E-16 2.121273526E-15 1.363691495E-12 4.444184888E-04 5.470710620E-02 -4.362950567E-03 4.417096451E-02 1.053614076E-02
 2.586000000E+03 8.957054721E-16 3.026902095E-15 7.832894299E-16 7.480684235E-16 2.248558226E-15 1.348630626E-12 4.444537626E-04 5.470710248E-02 -4.363069311E-03 4.417096451E-02 1.053614076E-02
 2.587000000E+03 7.950389415E-16 3.013567679E-15 6.527836226E-16 6.943020013E-16 1.970701985E-15 1.341675794E-12 4.445106606E-04 5.470710248E-02 -4.363192245E-03 4.417096451E-02 1.053614076E-02
 2.588000000E+03 9.055085020E-16 2.998251629E-15 7.539380442E-16 7.102217209E-16 2.241974027E-15 1.318444702E-12 4.445413942E-04 5.470710248E-02 -4.363237415E-03 4.417096451E-02 1.053614076E-02
 2.589000000E+03 8.534409633E-16 2.990855761E-15 7.635410685E-16 7.383849840E-16 2.099495674E-15 1.299392126E-12 4.445501545E-04 5.470710620E-02 -4.363211337E-03 4.417096451E-02 1.053614076E-02
 2.590000000E+03 7.489449438E-16 2.980981686E-15 6.303924125E-16 6.921985009E-16 1.871584730E-15 1.307890970E-12 4.444718361E-04 5.470710620E-02 -4.363033921E-03 4.417096451E-02 1.053614076E-02
 2.591000000E+03 8.816430841E-16 2.965731705E-15 7.029812832E-16 7.110285727E-16 2.213639504E-15 1.306305758E-12 4.444538790E-04 5.470710620E-02 -4.363029730E-03 4.417096451E-02 1.053614076E-02
 2.592000000E+03 8.200037553E-16 2.958138266E-15 7.438122947E-16 7.329195569E-16 2.024375286E-15 1.290808497E-12 4.444425576E-04 5.470710620E-02 -4.363027401E-03 4.417096451E-02 1.053614076E-02
 2.593000000E+03 8.218687101E-16 2.939630596E-15 6.849383697E-16 6.754408540E-16 2.054333783E-15 1.302948092E-12 4.445082741E-04 5.470710620E-02 -4.363214597E-03 4.417096451E-02 1.053614076E-02
 2.594000000E+03 7.907572429E-16 2.931188431E-15 6.671899590E-16 7.116109078E-16 1.959264711E-15 1.303320082E-12 4.445504455E-04 5.470710620E-02 -4.363243468E-03 4.417096451E-02 1.053614076E-02
 2.595000000E+03 8.877912198E-16 2.920514757E-15 7.331384090E-16 7.017582206E-16 2.169079854E-15 1.284300357E-12 4.445365921E-04 5.470710620E-02 -4.363175482E-03 4.417096451E-02 1.053614076E-02
 2.596000000E+03 7.481779554E-16 2.905933508E-15 6.462218172E-16 6.761038690E-16 1.860495163E-15 1.275179073E-12 4.444713413E-04 5.470710620E-02 -4.363020416E-03 4.417096451E-02 1.053614076E-02
 2.597000000E+03 8.475125797E-16 2.892544247E-15 7.212316139E-16 6.776292165E-16 2.138510011E-15 1.275249979E-12 4.444562655E-04 5.470710620E-02 -4.363036249E-03 4.417096823E-02 1.053614076E-02
 2.598000000E+03 8.438783848E-16 2.887966669E-15 7.047151597E-16 7.106399963E-16 2.094424064E-15 1.278045053E-12 4.444415390E-04 5.470710993E-02 -4.363039974E-03 4.417096823E-02 1.053614076E-02
 2.599000000E+03 8.901473478E-16 2.874859046E-15 7.352382566E-16 6.940712907E-16 2.201484581E-15 1.277207506E-12 4.445028899E-04 5.470710620E-02 -4.363200627E-03 4.417096823E-02 1.053614076E-02
 2.600000000E+03 7.459907576E-16 2.861753328E-15 6.211408540E-16 6.750470366E-16 1.845027918E-15 1.277525286E-12 4.445356317E-04 5.470710620E-02 -4.363210872E-03 4.417096451E-02 1.053614076E-02
 2.601000000E+03 8.594188453E-16 2.845386322E-15 7.019068219E-16 6.686365324E-16 2.132092890E-15 1.264886633E-12 4.445347004E-04 5.470710620E-02 -4.363170359E-03 4.417096451E-02 1.053614076E-02
 2.602000000E+03 8.110760281E-16 2.838804453E-15 7.195604179E-16 7.085022440E-16 2.003311483E-15 1.240596818E-12 4.444976221E-04 5.470710620E-02 -4.363064189E-03 4.417096823E-02 1.053614076E-02
 2.603000000E+03 6.971687314E-16 2.828956636E-15 6.014643845E-16 6.724201757E-16 1.740291447E-15 1.242877654E-12 4.444489023E-04 5.470710993E-02 -4.363024142E-03 4.417096823E-02 1.053614076E-02
 2.604000000E+03 8.440123748E-16 2.815475895E-15 6.683076190E-16 6.761565439E-16 2.109087898E-15 1.236408003E-12 4.444452934E-04 5.470710993E-02 -4.363045096E-03 4.417096823E-02 1.053614076E-02
 2.605000000E+03 7.868998019E-16 2.810742040E-15 7.058545778E-16 7.091804527E-16 1.931506594E-15 1.215584165E-12 4.444968072E-04 5.470710993E-02 -4.363159183E-03 4.417096823E-02 1.053614076E-02
 2.606000000E+03 7.712014756E-16 2.790652747E-15 6.391603682E-16 6.426965190E-16 1.929207958E-15 1.241998908E-12 4.445200902E-04 5.470710620E-02 -4.363181535E-03 4.417096823E-02 1.053614076E-02
 2.607000000E+03 8.033813161E-16 2.780645477E-15 6.838896900E-16 6.924268821E-16 2.015166132E-15 1.252823041E-12 4.445439263E-04 5.470710620E-02 -4.363202956E-03 4.417096823E-02 1.053613983E-02
 2.608000000E+03 9.061312830E-16 2.772117973E-15 7.469590221E-16 6.743464345E-16 2.218070122E-15 1.227108150E-12 4.445088562E-04 5.470710993E-02 -4.363096319E-03 4.417096823E-02 1.053613983E-02
 2.609000000E+03 7.504891378E-16 2.760405836E-15 6.267204188E-16 6.633394531E-16 1.859381315E-15 1.217253945E-12 4.444567021E-04 5.470710993E-02 -4.363022279E-03 4.417097196E-02 1.053613983E-02
 2.610000000E+03 7.770782961E-16 2.750221324E-15 6.681439828E-16 6.601485741E-16 1.953179202E-15 1.217861966E-12 4.444614460E-04 5.470710993E-02 -4.363076296E-03 4.417097196E-02 1.053613983E-02
 2.611000000E+03 7.736714237E-16 2.740932337E-15 6.475636762E-16 6.539094353E-16 1.913216823E-15 1.216919252E-12 4.444744554E-04 5.470710993E-02 -4.363107029E-03 4.417096823E-02 1.053613983E-02
 2.612000000E+03 7.438997508E-16 2.726418216E-15 6.350806870E-16 6.653022931E-16 1.834384102E-15 1.214590169E-12 4.445358936E-04 5.470710993E-02 -4.363216925E-03 4.417096823E-02 1.053613983E-02
 2.613000000E+03 8.110371175E-16 2.714113580E-15 6.852527778E-16 6.588555254E-16 2.011264275E-15 1.208858209E-12 4.445320810E-04 5.470710993E-02 -4.363182001E-03 4.417096823E-02 1.053613983E-02
 2.614000000E+03 6.966735347E-16 2.709337585E-15 6.060633499E-16 6.488268141E-16 1.725125110E-15 1.178794692E-12 4.444958468E-04 5.470710993E-02 -4.363087472E-03 4.417097196E-02 1.053613983E-02
 2.615000000E+03 8.175858998E-16 2.694812028E-15 6.685516703E-16 6.276896363E-16 2.036351697E-15 1.166037969E-12 4.444849910E-04 5.470711365E-02 -4.363084678E-03 4.417097196E-02 1.053613983E-02
 2.616000000E+03 6.931024438E-16 2.685847455E-15 6.002295163E-16 6.556560172E-16 1.714582409E-15 1.173160852E-12 4.444509104E-04 5.470710993E-02 -4.363042302E-03 4.417097196E-02 1.053613983E-02
 2.617000000E+03 8.219770245E-16 2.669845097E-15 6.753776441E-16 6.317146839E-16 2.051817248E-15 1.157410105E-12 4.444707592E-04 5.470710993E-02 -4.363110755E-03 4.417097196E-02 1.053613983E-02
 2.618000000E+03 7.054308496E-16 2.663573241E-15 5.913405938E-16 6.440698241E-16 1.747140026E-15 1.147525868E-12 4.445102531E-04 5.470710993E-02 -4.363164306E-03 4.417097196E-02 1.053613983E-02
 2.619000000E+03 8.284316802E-16 2.646001543E-15 6.553747493E-16 6.023394754E-16 2.056254642E-15 1.139100207E-12 4.445140949E-04 5.470710993E-02 -4.363163374E-03 4.417097196E-02 1.053613983E-02
 2.620000000E+03 7.368994471E-16 2.644405098E-15 6.542831356E-16 6.792614490E-16 1.823015226E-15 1.123720908E-12 4.445223894E-04 5.470710993E-02 -4.363126587E-03 4.417097196E-02 1.053613983E-02
 2.621000000E+03 8.488467095E-16 2.626410306E-15 6.590953945E-16 6.076623893E-16 2.104844475E-15 1.130113256E-12 4.445030645E-04 5.470711365E-02 -4.363127984E-03 4.417097196E-02 1.053613983E-02
 2.622000000E+03 7.410284680E-16 2.621365166E-15 6.270334504E-16 6.753595388E-16 1.847478173E-15 1.151496758E-12 4.444443621E-04 5.470711365E-02 -4.363000393E-03 4.417097569E-02 1.053613983E-02
 2.623000000E+03 8.285883284E-16 2.612067709E-15 6.786003398E-16 6.327783455E-16 2.055660660E-15 1.159610819E-12 4.444915685E-04 5.470711365E-02 -4.363134038E-03 4.417097196E-02 1.053613983E-02
 2.624000000E+03 6.839089071E-16 2.600783748E-15 5.887432731E-16 6.157072435E-16 1.699247724E-15 1.131017372E-12 4.444723309E-04 5.470710993E-02 -4.363077693E-03 4.417097196E-02 1.053613983E-02
 2.625000000E+03 7.438103359E-16 2.587293054E-15 6.074745597E-16 6.327142887E-16 1.843260796E-15 1.128455727E-12 4.445195664E-04 5.470710993E-02 -4.363169428E-03 4.417097196E-02 1.053613983E-02
 2.626000000E+03 7.557541358E-16 2.576431339E-15 6.151132617E-16 6.346494413E-16 1.853152870E-15 1.115492139E-12 4.445178783E-04 5.470711365E-02 -4.363142885E-03 4.417097196E-02 1.053613983E-02
 2.627000000E+03 7.470743774E-16 2.566360117E-15 6.679005137E-16 6.406866157E-16 1.838916999E-15 1.103443400E-12 4.444780643E-04 5.470711365E-02 -4.363057669E-03 4.417097569E-02 1.053613983E-02
 2.628000000E+03 6.666633692E-16 2.559804506E-15 5.583091146E-16 6.058219455E-16 1.655594505E-15 1.110033615E-12 4.444821097E-04 5.470711365E-02 -4.363090731E-03 4.417097569E-02 1.053613983E-02
 2.629000000E+03 7.653360901E-16 2.547889081E-15 6.329364760E-16 6.217021721E-16 1.911042913E-15 1.105796552E-12 4.444554506E-04 5.470711365E-02 -4.363028798E-03 4.417097569E-02 1.053613983E-02
 2.630000000E+03 7.288469166E-16 2.542737003E-15 6.343677499E-16 6.567478956E-16 1.807446972E-15 1.096207868E-12 4.444846709E-04 5.470711365E-02 -4.363107961E-03 4.417097196E-02 1.053613983E-02
 2.631000000E+03 6.987681413E-16 2.526046007E-15 5.862501375E-16 5.986268771E-16 1.738002129E-15 1.103549001E-12 4.445002414E-04 5.470711365E-02 -4.363119137E-03 4.417097196E-02 1.053613983E-02
 2.632000000E+03 7.355150246E-16 2.515013827E-15 6.345891431E-16 6.093104507E-16 1.819208024E-15 1.102832669E-12 4.445164814E-04 5.470711365E-02 -4.363162909E-03 4.417097569E-02 1.053613890E-02
 2.633000000E+03 7.221952198E-16 2.508496967E-15 6.326218032E-16 6.312844970E-16 1.761823766E-15 1.086010622E-12 4.445048980E-04 5.470711738E-02 -4.363120999E-03 4.417097569E-02 1.053613890E-02
 2.634000000E+03 7.180003950E-16 2.500169786E-15 5.895364665E-16 6.053897999E-16 1.786442672E-15 1.085128515E-12 4.444826627E-04 5.470711365E-02 -4.363076296E-03 4.417097569E-02 1.053613890E-02
 2.635000000E+03 6.696761595E-16 2.491172602E-15 5.781963365E-16 6.122089445E-16 1.673057995E-15 1.089616028E-12 4.444635706E-04 5.470711365E-02 -4.363048822E-03 4.417097569E-02 1.053613890E-02
 2.636000000E+03 7.284994743E-16 2.480779084E-15 6.241851963E-16 5.968209499E-16 1.802881253E-15 1.081446456E-12 4.444709048E-04 5.470711365E-02 -4.363046959E-03 4.417097569E-02 1.053613890E-02
 2.637000000E+03 6.369768761E-16 2.468214410E-15 5.461322749E-16 5.965578932E-16 1.563565222E-15 1.062287086E-12 4.444994556E-04 5.470711365E-02 -4.363137297E-03 4.417097569E-02 1.053613890E-02
 2.638000000E+03 7.393643129E-16 2.454726045E-15 6.161722117E-16 5.916079915E-16 1.835138808E-15 1.050809505E-12 4.445017839E-04 5.470711738E-02 -4.363132641E-03 4.417097569E-02 1.053613890E-02
